transaction_time,window,is_workday,day_of_week,time_slot
2019-04-24 18:47:00,2nd canteen,1,2,225
2019-04-24 18:47:00,2nd canteen,1,2,225
2019-04-24 18:47:00,5th canteen,1,2,225
2019-04-24 18:47:00,5th canteen,1,2,225
2019-04-24 18:47:00,2nd canteen,1,2,225
2019-04-24 18:47:00,4th canteen,1,2,225
2019-04-24 18:47:00,3rd canteen,1,2,225
2019-04-24 18:47:00,5th canteen,1,2,225
2019-04-24 18:47:00,4th canteen,1,2,225
2019-04-24 18:47:00,3rd canteen,1,2,225
2019-04-24 18:47:00,5th canteen,1,2,225
2019-04-24 18:47:00,5th canteen,1,2,225
2019-04-24 18:47:00,4th canteen,1,2,225
2019-04-24 18:48:00,4th canteen,1,2,225
2019-04-24 18:48:00,2nd canteen,1,2,225
2019-04-24 18:48:00,1st canteen,1,2,225
2019-04-24 18:48:00,5th canteen,1,2,225
2019-04-24 18:48:00,4th canteen,1,2,225
2019-04-24 18:48:00,5th canteen,1,2,225
2019-04-24 18:48:00,5th canteen,1,2,225
2019-04-24 18:48:00,5th canteen,1,2,225
2019-04-24 18:48:00,5th canteen,1,2,225
2019-04-24 18:48:00,5th canteen,1,2,225
2019-04-24 18:48:00,1st canteen,1,2,225
2019-04-24 18:48:00,5th canteen,1,2,225
2019-04-24 18:48:00,2nd canteen,1,2,225
2019-04-24 18:48:00,2nd canteen,1,2,225
2019-04-24 18:48:00,2nd canteen,1,2,225
2019-04-24 18:48:00,5th canteen,1,2,225
2019-04-24 18:48:00,2nd canteen,1,2,225
2019-04-24 18:48:00,5th canteen,1,2,225
2019-04-24 18:48:00,2nd canteen,1,2,225
2019-04-24 18:48:00,3rd canteen,1,2,225
2019-04-24 18:48:00,4th canteen,1,2,225
2019-04-24 18:48:00,3rd canteen,1,2,225
2019-04-24 18:48:00,3rd canteen,1,2,225
2019-04-24 18:49:00,1st canteen,1,2,225
2019-04-24 18:49:00,2nd canteen,1,2,225
2019-04-24 18:49:00,5th canteen,1,2,225
2019-04-24 18:49:00,1st canteen,1,2,225
2019-04-24 18:49:00,4th canteen,1,2,225
2019-04-24 18:49:00,3rd canteen,1,2,225
2019-04-24 18:49:00,2nd canteen,1,2,225
2019-04-24 18:49:00,2nd canteen,1,2,225
2019-04-24 18:49:00,3rd canteen,1,2,225
2019-04-24 18:49:00,1st canteen,1,2,225
2019-04-24 18:49:00,5th canteen,1,2,225
2019-04-24 18:49:00,2nd canteen,1,2,225
2019-04-24 18:49:00,4th canteen,1,2,225
2019-04-24 18:49:00,2nd canteen,1,2,225
2019-04-24 18:49:00,5th canteen,1,2,225
2019-04-24 18:49:00,4th canteen,1,2,225
2019-04-24 18:49:00,5th canteen,1,2,225
2019-04-24 18:49:00,4th canteen,1,2,225
2019-04-24 18:49:00,3rd canteen,1,2,225
2019-04-24 18:49:00,5th canteen,1,2,225
2019-04-24 18:49:00,5th canteen,1,2,225
2019-04-24 18:50:00,4th canteen,1,2,226
2019-04-24 18:50:00,4th canteen,1,2,226
2019-04-24 18:50:00,2nd canteen,1,2,226
2019-04-24 18:50:00,2nd canteen,1,2,226
2019-04-24 18:50:00,5th canteen,1,2,226
2019-04-24 18:50:00,4th canteen,1,2,226
2019-04-24 18:50:00,4th canteen,1,2,226
2019-04-24 18:50:00,3rd canteen,1,2,226
2019-04-24 18:50:00,5th canteen,1,2,226
2019-04-24 18:50:00,3rd canteen,1,2,226
2019-04-24 18:50:00,4th canteen,1,2,226
2019-04-24 18:50:00,3rd canteen,1,2,226
2019-04-24 18:51:00,5th canteen,1,2,226
2019-04-24 18:51:00,4th canteen,1,2,226
2019-04-24 18:51:00,2nd canteen,1,2,226
2019-04-24 18:51:00,4th canteen,1,2,226
2019-04-24 18:51:00,5th canteen,1,2,226
2019-04-24 18:51:00,5th canteen,1,2,226
2019-04-24 18:51:00,4th canteen,1,2,226
2019-04-24 18:51:00,5th canteen,1,2,226
2019-04-24 18:51:00,2nd canteen,1,2,226
2019-04-24 18:51:00,2nd canteen,1,2,226
2019-04-24 18:51:00,4th canteen,1,2,226
2019-04-24 18:51:00,3rd canteen,1,2,226
2019-04-24 18:51:00,1st canteen,1,2,226
2019-04-24 18:51:00,5th canteen,1,2,226
2019-04-24 18:51:00,2nd canteen,1,2,226
2019-04-24 18:51:00,2nd canteen,1,2,226
2019-04-24 18:51:00,5th canteen,1,2,226
2019-04-24 18:51:00,2nd canteen,1,2,226
2019-04-24 18:51:00,1st canteen,1,2,226
2019-04-24 18:51:00,1st canteen,1,2,226
2019-04-24 18:51:00,4th canteen,1,2,226
2019-04-24 18:52:00,2nd canteen,1,2,226
2019-04-24 18:52:00,2nd canteen,1,2,226
2019-04-24 18:52:00,4th canteen,1,2,226
2019-04-24 18:52:00,5th canteen,1,2,226
2019-04-24 18:52:00,3rd canteen,1,2,226
2019-04-24 18:52:00,1st canteen,1,2,226
2019-04-24 18:52:00,1st canteen,1,2,226
2019-04-24 18:52:00,3rd canteen,1,2,226
2019-04-24 18:52:00,4th canteen,1,2,226
2019-04-24 18:52:00,1st canteen,1,2,226
2019-04-24 18:52:00,5th canteen,1,2,226
2019-04-24 18:52:00,3rd canteen,1,2,226
2019-04-24 18:52:00,4th canteen,1,2,226
2019-04-24 18:53:00,3rd canteen,1,2,226
2019-04-24 18:53:00,5th canteen,1,2,226
2019-04-24 18:53:00,2nd canteen,1,2,226
2019-04-24 18:53:00,3rd canteen,1,2,226
2019-04-24 18:53:00,3rd canteen,1,2,226
2019-04-24 18:53:00,4th canteen,1,2,226
2019-04-24 18:53:00,5th canteen,1,2,226
2019-04-24 18:53:00,4th canteen,1,2,226
2019-04-24 18:53:00,4th canteen,1,2,226
2019-04-24 18:53:00,2nd canteen,1,2,226
2019-04-24 18:53:00,5th canteen,1,2,226
2019-04-24 18:53:00,2nd canteen,1,2,226
2019-04-24 18:53:00,2nd canteen,1,2,226
2019-04-24 18:54:00,4th canteen,1,2,226
2019-04-24 18:54:00,4th canteen,1,2,226
2019-04-24 18:54:00,5th canteen,1,2,226
2019-04-24 18:54:00,5th canteen,1,2,226
2019-04-24 18:54:00,5th canteen,1,2,226
2019-04-24 18:54:00,5th canteen,1,2,226
2019-04-24 18:54:00,4th canteen,1,2,226
2019-04-24 18:54:00,5th canteen,1,2,226
2019-04-24 18:54:00,4th canteen,1,2,226
2019-04-24 18:54:00,3rd canteen,1,2,226
2019-04-24 18:54:00,4th canteen,1,2,226
2019-04-24 18:54:00,4th canteen,1,2,226
2019-04-24 18:54:00,5th canteen,1,2,226
2019-04-24 18:54:00,5th canteen,1,2,226
2019-04-24 18:54:00,5th canteen,1,2,226
2019-04-24 18:54:00,4th canteen,1,2,226
2019-04-24 18:54:00,2nd canteen,1,2,226
2019-04-24 18:54:00,5th canteen,1,2,226
2019-04-24 18:54:00,4th canteen,1,2,226
2019-04-24 18:54:00,4th canteen,1,2,226
2019-04-24 18:54:00,2nd canteen,1,2,226
2019-04-24 18:55:00,1st canteen,1,2,227
2019-04-24 18:55:00,5th canteen,1,2,227
2019-04-24 18:55:00,2nd canteen,1,2,227
2019-04-24 18:55:00,2nd canteen,1,2,227
2019-04-24 18:55:00,1st canteen,1,2,227
2019-04-24 18:55:00,4th canteen,1,2,227
2019-04-24 18:55:00,5th canteen,1,2,227
2019-04-24 18:55:00,1st canteen,1,2,227
2019-04-24 18:55:00,4th canteen,1,2,227
2019-04-24 18:55:00,4th canteen,1,2,227
2019-04-24 18:55:00,3rd canteen,1,2,227
2019-04-24 18:55:00,4th canteen,1,2,227
2019-04-24 18:55:00,2nd canteen,1,2,227
2019-04-24 18:55:00,2nd canteen,1,2,227
2019-04-24 18:55:00,1st canteen,1,2,227
2019-04-24 18:55:00,4th canteen,1,2,227
2019-04-24 18:55:00,4th canteen,1,2,227
2019-04-24 18:55:00,1st canteen,1,2,227
2019-04-24 18:55:00,3rd canteen,1,2,227
2019-04-24 18:56:00,4th canteen,1,2,227
2019-04-24 18:56:00,1st canteen,1,2,227
2019-04-24 18:56:00,2nd canteen,1,2,227
2019-04-24 18:56:00,5th canteen,1,2,227
2019-04-24 18:56:00,4th canteen,1,2,227
2019-04-24 18:56:00,4th canteen,1,2,227
2019-04-24 18:56:00,4th canteen,1,2,227
2019-04-24 18:56:00,2nd canteen,1,2,227
2019-04-24 18:56:00,4th canteen,1,2,227
2019-04-24 18:56:00,2nd canteen,1,2,227
2019-04-24 18:56:00,5th canteen,1,2,227
2019-04-24 18:56:00,3rd canteen,1,2,227
2019-04-24 18:56:00,2nd canteen,1,2,227
2019-04-24 18:56:00,3rd canteen,1,2,227
2019-04-24 18:56:00,3rd canteen,1,2,227
2019-04-24 18:56:00,3rd canteen,1,2,227
2019-04-24 18:56:00,5th canteen,1,2,227
2019-04-24 18:56:00,4th canteen,1,2,227
2019-04-24 18:56:00,3rd canteen,1,2,227
2019-04-24 18:56:00,5th canteen,1,2,227
2019-04-24 18:56:00,2nd canteen,1,2,227
2019-04-24 18:57:00,5th canteen,1,2,227
2019-04-24 18:57:00,2nd canteen,1,2,227
2019-04-24 18:57:00,3rd canteen,1,2,227
2019-04-24 18:57:00,2nd canteen,1,2,227
2019-04-24 18:57:00,4th canteen,1,2,227
2019-04-24 18:57:00,2nd canteen,1,2,227
2019-04-24 18:57:00,4th canteen,1,2,227
2019-04-24 18:57:00,4th canteen,1,2,227
2019-04-24 18:57:00,4th canteen,1,2,227
2019-04-24 18:57:00,5th canteen,1,2,227
2019-04-24 18:58:00,3rd canteen,1,2,227
2019-04-24 18:58:00,4th canteen,1,2,227
2019-04-24 18:58:00,4th canteen,1,2,227
2019-04-24 18:58:00,5th canteen,1,2,227
2019-04-24 18:58:00,4th canteen,1,2,227
2019-04-24 18:58:00,4th canteen,1,2,227
2019-04-24 18:58:00,4th canteen,1,2,227
2019-04-24 18:58:00,3rd canteen,1,2,227
2019-04-24 18:58:00,5th canteen,1,2,227
2019-04-24 18:58:00,5th canteen,1,2,227
2019-04-24 18:58:00,4th canteen,1,2,227
2019-04-24 18:58:00,2nd canteen,1,2,227
2019-04-24 18:58:00,2nd canteen,1,2,227
2019-04-24 18:58:00,4th canteen,1,2,227
2019-04-24 18:59:00,4th canteen,1,2,227
2019-04-24 18:59:00,1st canteen,1,2,227
2019-04-24 18:59:00,3rd canteen,1,2,227
2019-04-24 18:59:00,4th canteen,1,2,227
2019-04-24 18:59:00,1st canteen,1,2,227
2019-04-24 18:59:00,2nd canteen,1,2,227
2019-04-24 18:59:00,1st canteen,1,2,227
2019-04-24 18:59:00,3rd canteen,1,2,227
2019-04-24 18:59:00,4th canteen,1,2,227
2019-04-24 18:59:00,4th canteen,1,2,227
2019-04-24 18:59:00,2nd canteen,1,2,227
2019-04-24 18:59:00,5th canteen,1,2,227
2019-04-24 18:59:00,2nd canteen,1,2,227
2019-04-24 18:59:00,4th canteen,1,2,227
2019-04-24 18:59:00,4th canteen,1,2,227
2019-04-24 18:59:00,3rd canteen,1,2,227
2019-04-24 18:59:00,4th canteen,1,2,227
2019-04-24 19:00:00,3rd canteen,1,2,228
2019-04-24 19:00:00,5th canteen,1,2,228
2019-04-24 19:00:00,4th canteen,1,2,228
2019-04-24 19:00:00,2nd canteen,1,2,228
2019-04-24 19:00:00,2nd canteen,1,2,228
2019-04-24 19:00:00,2nd canteen,1,2,228
2019-04-24 19:00:00,2nd canteen,1,2,228
2019-04-24 19:00:00,2nd canteen,1,2,228
2019-04-24 19:00:00,2nd canteen,1,2,228
2019-04-24 19:00:00,2nd canteen,1,2,228
2019-04-24 19:00:00,2nd canteen,1,2,228
2019-04-24 19:00:00,4th canteen,1,2,228
2019-04-24 19:00:00,2nd canteen,1,2,228
2019-04-24 19:00:00,2nd canteen,1,2,228
2019-04-24 19:00:00,1st canteen,1,2,228
2019-04-24 19:00:00,2nd canteen,1,2,228
2019-04-24 19:00:00,1st canteen,1,2,228
2019-04-24 19:00:00,4th canteen,1,2,228
2019-04-24 19:00:00,4th canteen,1,2,228
2019-04-24 19:00:00,2nd canteen,1,2,228
2019-04-24 19:00:00,4th canteen,1,2,228
2019-04-24 19:00:00,2nd canteen,1,2,228
2019-04-24 19:00:00,5th canteen,1,2,228
2019-04-24 19:00:00,4th canteen,1,2,228
2019-04-24 19:00:00,5th canteen,1,2,228
2019-04-24 19:01:00,5th canteen,1,2,228
2019-04-24 19:01:00,4th canteen,1,2,228
2019-04-24 19:01:00,4th canteen,1,2,228
2019-04-24 19:01:00,2nd canteen,1,2,228
2019-04-24 19:01:00,2nd canteen,1,2,228
2019-04-24 19:01:00,3rd canteen,1,2,228
2019-04-24 19:01:00,2nd canteen,1,2,228
2019-04-24 19:01:00,2nd canteen,1,2,228
2019-04-24 19:01:00,5th canteen,1,2,228
2019-04-24 19:01:00,2nd canteen,1,2,228
2019-04-24 19:01:00,2nd canteen,1,2,228
2019-04-24 19:01:00,2nd canteen,1,2,228
2019-04-24 19:01:00,4th canteen,1,2,228
2019-04-24 19:01:00,4th canteen,1,2,228
2019-04-24 19:01:00,5th canteen,1,2,228
2019-04-24 19:01:00,3rd canteen,1,2,228
2019-04-24 19:01:00,4th canteen,1,2,228
2019-04-24 19:01:00,4th canteen,1,2,228
2019-04-24 19:01:00,3rd canteen,1,2,228
2019-04-24 19:01:00,4th canteen,1,2,228
2019-04-24 19:01:00,5th canteen,1,2,228
2019-04-24 19:01:00,2nd canteen,1,2,228
2019-04-24 19:01:00,4th canteen,1,2,228
2019-04-24 19:01:00,5th canteen,1,2,228
2019-04-24 19:01:00,3rd canteen,1,2,228
2019-04-24 19:01:00,4th canteen,1,2,228
2019-04-24 19:02:00,2nd canteen,1,2,228
2019-04-24 19:02:00,5th canteen,1,2,228
2019-04-24 19:02:00,5th canteen,1,2,228
2019-04-24 19:02:00,5th canteen,1,2,228
2019-04-24 19:02:00,4th canteen,1,2,228
2019-04-24 19:02:00,2nd canteen,1,2,228
2019-04-24 19:02:00,2nd canteen,1,2,228
2019-04-24 19:02:00,5th canteen,1,2,228
2019-04-24 19:02:00,2nd canteen,1,2,228
2019-04-24 19:02:00,5th canteen,1,2,228
2019-04-24 19:02:00,2nd canteen,1,2,228
2019-04-24 19:02:00,1st canteen,1,2,228
2019-04-24 19:02:00,4th canteen,1,2,228
2019-04-24 19:03:00,4th canteen,1,2,228
2019-04-24 19:03:00,5th canteen,1,2,228
2019-04-24 19:03:00,2nd canteen,1,2,228
2019-04-24 19:03:00,5th canteen,1,2,228
2019-04-24 19:03:00,3rd canteen,1,2,228
2019-04-24 19:03:00,5th canteen,1,2,228
2019-04-24 19:03:00,1st canteen,1,2,228
2019-04-24 19:03:00,5th canteen,1,2,228
2019-04-24 19:03:00,4th canteen,1,2,228
2019-04-24 19:03:00,5th canteen,1,2,228
2019-04-24 19:03:00,2nd canteen,1,2,228
2019-04-24 19:03:00,2nd canteen,1,2,228
2019-04-24 19:03:00,1st canteen,1,2,228
2019-04-24 19:03:00,4th canteen,1,2,228
2019-04-24 19:03:00,5th canteen,1,2,228
2019-04-24 19:04:00,5th canteen,1,2,228
2019-04-24 19:04:00,5th canteen,1,2,228
2019-04-24 19:04:00,5th canteen,1,2,228
2019-04-24 19:04:00,5th canteen,1,2,228
2019-04-24 19:04:00,4th canteen,1,2,228
2019-04-24 19:04:00,4th canteen,1,2,228
2019-04-24 19:04:00,4th canteen,1,2,228
2019-04-24 19:04:00,4th canteen,1,2,228
2019-04-24 19:04:00,4th canteen,1,2,228
2019-04-24 19:04:00,4th canteen,1,2,228
2019-04-24 19:04:00,2nd canteen,1,2,228
2019-04-24 19:04:00,3rd canteen,1,2,228
2019-04-24 19:04:00,4th canteen,1,2,228
2019-04-24 19:04:00,5th canteen,1,2,228
2019-04-24 19:04:00,4th canteen,1,2,228
2019-04-24 19:04:00,5th canteen,1,2,228
2019-04-24 19:05:00,5th canteen,1,2,229
2019-04-24 19:05:00,4th canteen,1,2,229
2019-04-24 19:05:00,4th canteen,1,2,229
2019-04-24 19:05:00,3rd canteen,1,2,229
2019-04-24 19:05:00,4th canteen,1,2,229
2019-04-24 19:05:00,4th canteen,1,2,229
2019-04-24 19:05:00,5th canteen,1,2,229
2019-04-24 19:05:00,4th canteen,1,2,229
2019-04-24 19:05:00,5th canteen,1,2,229
2019-04-24 19:05:00,4th canteen,1,2,229
2019-04-24 19:05:00,4th canteen,1,2,229
2019-04-24 19:05:00,5th canteen,1,2,229
2019-04-24 19:05:00,4th canteen,1,2,229
2019-04-24 19:05:00,4th canteen,1,2,229
2019-04-24 19:05:00,1st canteen,1,2,229
2019-04-24 19:05:00,4th canteen,1,2,229
2019-04-24 19:05:00,5th canteen,1,2,229
2019-04-24 19:05:00,5th canteen,1,2,229
2019-04-24 19:05:00,5th canteen,1,2,229
2019-04-24 19:05:00,5th canteen,1,2,229
2019-04-24 19:05:00,5th canteen,1,2,229
2019-04-24 19:06:00,4th canteen,1,2,229
2019-04-24 19:06:00,5th canteen,1,2,229
2019-04-24 19:06:00,2nd canteen,1,2,229
2019-04-24 19:06:00,5th canteen,1,2,229
2019-04-24 19:06:00,2nd canteen,1,2,229
2019-04-24 19:06:00,3rd canteen,1,2,229
2019-04-24 19:06:00,5th canteen,1,2,229
2019-04-24 19:06:00,4th canteen,1,2,229
2019-04-24 19:06:00,4th canteen,1,2,229
2019-04-24 19:07:00,4th canteen,1,2,229
2019-04-24 19:07:00,4th canteen,1,2,229
2019-04-24 19:07:00,1st canteen,1,2,229
2019-04-24 19:07:00,4th canteen,1,2,229
2019-04-24 19:07:00,5th canteen,1,2,229
2019-04-24 19:07:00,4th canteen,1,2,229
2019-04-24 19:07:00,4th canteen,1,2,229
2019-04-24 19:07:00,5th canteen,1,2,229
2019-04-24 19:07:00,4th canteen,1,2,229
2019-04-24 19:07:00,2nd canteen,1,2,229
2019-04-24 19:07:00,5th canteen,1,2,229
2019-04-24 19:07:00,2nd canteen,1,2,229
2019-04-24 19:07:00,1st canteen,1,2,229
2019-04-24 19:07:00,4th canteen,1,2,229
2019-04-24 19:07:00,4th canteen,1,2,229
2019-04-24 19:07:00,2nd canteen,1,2,229
2019-04-24 19:07:00,3rd canteen,1,2,229
2019-04-24 19:07:00,5th canteen,1,2,229
2019-04-24 19:07:00,5th canteen,1,2,229
2019-04-24 19:08:00,3rd canteen,1,2,229
2019-04-24 19:08:00,1st canteen,1,2,229
2019-04-24 19:08:00,4th canteen,1,2,229
2019-04-24 19:08:00,5th canteen,1,2,229
2019-04-24 19:08:00,4th canteen,1,2,229
2019-04-24 19:08:00,2nd canteen,1,2,229
2019-04-24 19:08:00,5th canteen,1,2,229
2019-04-24 19:08:00,4th canteen,1,2,229
2019-04-24 19:08:00,2nd canteen,1,2,229
2019-04-24 19:08:00,5th canteen,1,2,229
2019-04-24 19:08:00,5th canteen,1,2,229
2019-04-24 19:08:00,3rd canteen,1,2,229
2019-04-24 19:09:00,1st canteen,1,2,229
2019-04-24 19:09:00,1st canteen,1,2,229
2019-04-24 19:09:00,5th canteen,1,2,229
2019-04-24 19:09:00,4th canteen,1,2,229
2019-04-24 19:09:00,3rd canteen,1,2,229
2019-04-24 19:09:00,5th canteen,1,2,229
2019-04-24 19:09:00,4th canteen,1,2,229
2019-04-24 19:09:00,4th canteen,1,2,229
2019-04-24 19:09:00,2nd canteen,1,2,229
2019-04-24 19:09:00,5th canteen,1,2,229
2019-04-24 19:09:00,2nd canteen,1,2,229
2019-04-24 19:09:00,4th canteen,1,2,229
2019-04-24 19:09:00,5th canteen,1,2,229
2019-04-24 19:10:00,5th canteen,1,2,230
2019-04-24 19:10:00,5th canteen,1,2,230
2019-04-24 19:10:00,5th canteen,1,2,230
2019-04-24 19:10:00,2nd canteen,1,2,230
2019-04-24 19:10:00,5th canteen,1,2,230
2019-04-24 19:10:00,1st canteen,1,2,230
2019-04-24 19:10:00,4th canteen,1,2,230
2019-04-24 19:10:00,2nd canteen,1,2,230
2019-04-24 19:10:00,5th canteen,1,2,230
2019-04-24 19:10:00,4th canteen,1,2,230
2019-04-24 19:11:00,4th canteen,1,2,230
2019-04-24 19:11:00,1st canteen,1,2,230
2019-04-24 19:11:00,5th canteen,1,2,230
2019-04-24 19:11:00,2nd canteen,1,2,230
2019-04-24 19:11:00,2nd canteen,1,2,230
2019-04-24 19:11:00,4th canteen,1,2,230
2019-04-24 19:11:00,2nd canteen,1,2,230
2019-04-24 19:11:00,4th canteen,1,2,230
2019-04-24 19:11:00,4th canteen,1,2,230
2019-04-24 19:11:00,2nd canteen,1,2,230
2019-04-24 19:11:00,2nd canteen,1,2,230
2019-04-24 19:11:00,5th canteen,1,2,230
2019-04-24 19:12:00,4th canteen,1,2,230
2019-04-24 19:12:00,1st canteen,1,2,230
2019-04-24 19:12:00,2nd canteen,1,2,230
2019-04-24 19:12:00,4th canteen,1,2,230
2019-04-24 19:12:00,1st canteen,1,2,230
2019-04-24 19:12:00,3rd canteen,1,2,230
2019-04-24 19:12:00,5th canteen,1,2,230
2019-04-24 19:12:00,5th canteen,1,2,230
2019-04-24 19:12:00,4th canteen,1,2,230
2019-04-24 19:12:00,2nd canteen,1,2,230
2019-04-24 19:12:00,1st canteen,1,2,230
2019-04-24 19:12:00,4th canteen,1,2,230
2019-04-24 19:12:00,5th canteen,1,2,230
2019-04-24 19:12:00,2nd canteen,1,2,230
2019-04-24 19:12:00,2nd canteen,1,2,230
2019-04-24 19:12:00,2nd canteen,1,2,230
2019-04-24 19:12:00,4th canteen,1,2,230
2019-04-24 19:12:00,3rd canteen,1,2,230
2019-04-24 19:12:00,4th canteen,1,2,230
2019-04-24 19:13:00,5th canteen,1,2,230
2019-04-24 19:13:00,4th canteen,1,2,230
2019-04-24 19:13:00,1st canteen,1,2,230
2019-04-24 19:13:00,4th canteen,1,2,230
2019-04-24 19:13:00,4th canteen,1,2,230
2019-04-24 19:13:00,5th canteen,1,2,230
2019-04-24 19:13:00,4th canteen,1,2,230
2019-04-24 19:13:00,2nd canteen,1,2,230
2019-04-24 19:13:00,2nd canteen,1,2,230
2019-04-24 19:13:00,4th canteen,1,2,230
2019-04-24 19:13:00,3rd canteen,1,2,230
2019-04-24 19:13:00,2nd canteen,1,2,230
2019-04-24 19:13:00,2nd canteen,1,2,230
2019-04-24 19:13:00,4th canteen,1,2,230
2019-04-24 19:13:00,4th canteen,1,2,230
2019-04-24 19:14:00,2nd canteen,1,2,230
2019-04-24 19:14:00,2nd canteen,1,2,230
2019-04-24 19:14:00,5th canteen,1,2,230
2019-04-24 19:14:00,2nd canteen,1,2,230
2019-04-24 19:14:00,4th canteen,1,2,230
2019-04-24 19:14:00,1st canteen,1,2,230
2019-04-24 19:14:00,1st canteen,1,2,230
2019-04-24 19:14:00,4th canteen,1,2,230
2019-04-24 19:14:00,3rd canteen,1,2,230
2019-04-24 19:14:00,5th canteen,1,2,230
2019-04-24 19:14:00,5th canteen,1,2,230
2019-04-24 19:14:00,2nd canteen,1,2,230
2019-04-24 19:15:00,5th canteen,1,2,231
2019-04-24 19:15:00,5th canteen,1,2,231
2019-04-24 19:15:00,5th canteen,1,2,231
2019-04-24 19:15:00,5th canteen,1,2,231
2019-04-24 19:15:00,3rd canteen,1,2,231
2019-04-24 19:15:00,5th canteen,1,2,231
2019-04-24 19:15:00,2nd canteen,1,2,231
2019-04-24 19:15:00,3rd canteen,1,2,231
2019-04-24 19:15:00,4th canteen,1,2,231
2019-04-24 19:15:00,3rd canteen,1,2,231
2019-04-24 19:15:00,5th canteen,1,2,231
2019-04-24 19:15:00,2nd canteen,1,2,231
2019-04-24 19:15:00,2nd canteen,1,2,231
2019-04-24 19:15:00,2nd canteen,1,2,231
2019-04-24 19:15:00,2nd canteen,1,2,231
2019-04-24 19:16:00,3rd canteen,1,2,231
2019-04-24 19:16:00,2nd canteen,1,2,231
2019-04-24 19:16:00,5th canteen,1,2,231
2019-04-24 19:16:00,5th canteen,1,2,231
2019-04-24 19:16:00,2nd canteen,1,2,231
2019-04-24 19:16:00,5th canteen,1,2,231
2019-04-24 19:16:00,1st canteen,1,2,231
2019-04-24 19:16:00,3rd canteen,1,2,231
2019-04-24 19:16:00,5th canteen,1,2,231
2019-04-24 19:16:00,4th canteen,1,2,231
2019-04-24 19:16:00,3rd canteen,1,2,231
2019-04-24 19:16:00,5th canteen,1,2,231
2019-04-24 19:17:00,5th canteen,1,2,231
2019-04-24 19:17:00,5th canteen,1,2,231
2019-04-24 19:17:00,5th canteen,1,2,231
2019-04-24 19:17:00,5th canteen,1,2,231
2019-04-24 19:17:00,5th canteen,1,2,231
2019-04-24 19:17:00,2nd canteen,1,2,231
2019-04-24 19:17:00,4th canteen,1,2,231
2019-04-24 19:17:00,2nd canteen,1,2,231
2019-04-24 19:17:00,5th canteen,1,2,231
2019-04-24 19:17:00,1st canteen,1,2,231
2019-04-24 19:17:00,4th canteen,1,2,231
2019-04-24 19:17:00,5th canteen,1,2,231
2019-04-24 19:17:00,5th canteen,1,2,231
2019-04-24 19:18:00,2nd canteen,1,2,231
2019-04-24 19:18:00,1st canteen,1,2,231
2019-04-24 19:18:00,5th canteen,1,2,231
2019-04-24 19:18:00,5th canteen,1,2,231
2019-04-24 19:18:00,2nd canteen,1,2,231
2019-04-24 19:18:00,2nd canteen,1,2,231
2019-04-24 19:18:00,2nd canteen,1,2,231
2019-04-24 19:18:00,5th canteen,1,2,231
2019-04-24 19:18:00,3rd canteen,1,2,231
2019-04-24 19:18:00,1st canteen,1,2,231
2019-04-24 19:18:00,4th canteen,1,2,231
2019-04-24 19:18:00,1st canteen,1,2,231
2019-04-24 19:19:00,1st canteen,1,2,231
2019-04-24 19:19:00,5th canteen,1,2,231
2019-04-24 19:19:00,2nd canteen,1,2,231
2019-04-24 19:19:00,3rd canteen,1,2,231
2019-04-24 19:19:00,2nd canteen,1,2,231
2019-04-24 19:19:00,2nd canteen,1,2,231
2019-04-24 19:19:00,5th canteen,1,2,231
2019-04-24 19:19:00,5th canteen,1,2,231
2019-04-24 19:19:00,5th canteen,1,2,231
2019-04-24 19:19:00,2nd canteen,1,2,231
2019-04-24 19:19:00,2nd canteen,1,2,231
2019-04-24 19:19:00,5th canteen,1,2,231
2019-04-24 19:20:00,2nd canteen,1,2,232
2019-04-24 19:20:00,1st canteen,1,2,232
2019-04-24 19:20:00,1st canteen,1,2,232
2019-04-24 19:20:00,5th canteen,1,2,232
2019-04-24 19:20:00,2nd canteen,1,2,232
2019-04-24 19:20:00,5th canteen,1,2,232
2019-04-24 19:20:00,2nd canteen,1,2,232
2019-04-24 19:20:00,5th canteen,1,2,232
2019-04-24 19:20:00,2nd canteen,1,2,232
2019-04-24 19:21:00,2nd canteen,1,2,232
2019-04-24 19:21:00,5th canteen,1,2,232
2019-04-24 19:21:00,4th canteen,1,2,232
2019-04-24 19:21:00,2nd canteen,1,2,232
2019-04-24 19:21:00,2nd canteen,1,2,232
2019-04-24 19:21:00,5th canteen,1,2,232
2019-04-24 19:21:00,4th canteen,1,2,232
2019-04-24 19:21:00,5th canteen,1,2,232
2019-04-24 19:21:00,2nd canteen,1,2,232
2019-04-24 19:21:00,4th canteen,1,2,232
2019-04-24 19:21:00,2nd canteen,1,2,232
2019-04-24 19:21:00,5th canteen,1,2,232
2019-04-24 19:22:00,2nd canteen,1,2,232
2019-04-24 19:22:00,1st canteen,1,2,232
2019-04-24 19:22:00,5th canteen,1,2,232
2019-04-24 19:22:00,5th canteen,1,2,232
2019-04-24 19:22:00,4th canteen,1,2,232
2019-04-24 19:22:00,2nd canteen,1,2,232
2019-04-24 19:22:00,5th canteen,1,2,232
2019-04-24 19:22:00,2nd canteen,1,2,232
2019-04-24 19:22:00,5th canteen,1,2,232
2019-04-24 19:22:00,2nd canteen,1,2,232
2019-04-24 19:22:00,4th canteen,1,2,232
