transaction_time,window,is_workday,day_of_week,time_slot
2019-04-22 17:04:00,4th canteen,1,0,204
2019-04-22 17:04:00,4th canteen,1,0,204
2019-04-22 17:04:00,2nd canteen,1,0,204
2019-04-22 17:04:00,2nd canteen,1,0,204
2019-04-22 17:04:00,3rd canteen,1,0,204
2019-04-22 17:04:00,2nd canteen,1,0,204
2019-04-22 17:05:00,2nd canteen,1,0,205
2019-04-22 17:05:00,5th canteen,1,0,205
2019-04-22 17:05:00,4th canteen,1,0,205
2019-04-22 17:05:00,4th canteen,1,0,205
2019-04-22 17:05:00,5th canteen,1,0,205
2019-04-22 17:05:00,4th canteen,1,0,205
2019-04-22 17:05:00,2nd canteen,1,0,205
2019-04-22 17:05:00,1st canteen,1,0,205
2019-04-22 17:05:00,1st canteen,1,0,205
2019-04-22 17:05:00,1st canteen,1,0,205
2019-04-22 17:05:00,2nd canteen,1,0,205
2019-04-22 17:05:00,5th canteen,1,0,205
2019-04-22 17:05:00,1st canteen,1,0,205
2019-04-22 17:05:00,5th canteen,1,0,205
2019-04-22 17:05:00,5th canteen,1,0,205
2019-04-22 17:06:00,2nd canteen,1,0,205
2019-04-22 17:06:00,4th canteen,1,0,205
2019-04-22 17:06:00,1st canteen,1,0,205
2019-04-22 17:06:00,5th canteen,1,0,205
2019-04-22 17:06:00,4th canteen,1,0,205
2019-04-22 17:06:00,3rd canteen,1,0,205
2019-04-22 17:06:00,3rd canteen,1,0,205
2019-04-22 17:06:00,2nd canteen,1,0,205
2019-04-22 17:06:00,5th canteen,1,0,205
2019-04-22 17:06:00,5th canteen,1,0,205
2019-04-22 17:06:00,2nd canteen,1,0,205
2019-04-22 17:06:00,2nd canteen,1,0,205
2019-04-22 17:06:00,2nd canteen,1,0,205
2019-04-22 17:06:00,1st canteen,1,0,205
2019-04-22 17:06:00,1st canteen,1,0,205
2019-04-22 17:06:00,1st canteen,1,0,205
2019-04-22 17:06:00,2nd canteen,1,0,205
2019-04-22 17:06:00,5th canteen,1,0,205
2019-04-22 17:06:00,5th canteen,1,0,205
2019-04-22 17:06:00,4th canteen,1,0,205
2019-04-22 17:06:00,2nd canteen,1,0,205
2019-04-22 17:06:00,5th canteen,1,0,205
2019-04-22 17:06:00,1st canteen,1,0,205
2019-04-22 17:06:00,5th canteen,1,0,205
2019-04-22 17:06:00,2nd canteen,1,0,205
2019-04-22 17:07:00,5th canteen,1,0,205
2019-04-22 17:07:00,1st canteen,1,0,205
2019-04-22 17:07:00,5th canteen,1,0,205
2019-04-22 17:07:00,2nd canteen,1,0,205
2019-04-22 17:07:00,1st canteen,1,0,205
2019-04-22 17:07:00,5th canteen,1,0,205
2019-04-22 17:07:00,2nd canteen,1,0,205
2019-04-22 17:07:00,5th canteen,1,0,205
2019-04-22 17:07:00,3rd canteen,1,0,205
2019-04-22 17:07:00,2nd canteen,1,0,205
2019-04-22 17:07:00,5th canteen,1,0,205
2019-04-22 17:07:00,2nd canteen,1,0,205
2019-04-22 17:07:00,5th canteen,1,0,205
2019-04-22 17:07:00,5th canteen,1,0,205
2019-04-22 17:07:00,5th canteen,1,0,205
2019-04-22 17:07:00,3rd canteen,1,0,205
2019-04-22 17:07:00,2nd canteen,1,0,205
2019-04-22 17:07:00,1st canteen,1,0,205
2019-04-22 17:07:00,2nd canteen,1,0,205
2019-04-22 17:07:00,3rd canteen,1,0,205
2019-04-22 17:07:00,1st canteen,1,0,205
2019-04-22 17:07:00,2nd canteen,1,0,205
2019-04-22 17:07:00,4th canteen,1,0,205
2019-04-22 17:07:00,1st canteen,1,0,205
2019-04-22 17:07:00,5th canteen,1,0,205
2019-04-22 17:07:00,2nd canteen,1,0,205
2019-04-22 17:07:00,2nd canteen,1,0,205
2019-04-22 17:07:00,1st canteen,1,0,205
2019-04-22 17:07:00,1st canteen,1,0,205
2019-04-22 17:07:00,2nd canteen,1,0,205
2019-04-22 17:07:00,3rd canteen,1,0,205
2019-04-22 17:07:00,1st canteen,1,0,205
2019-04-22 17:08:00,4th canteen,1,0,205
2019-04-22 17:08:00,3rd canteen,1,0,205
2019-04-22 17:08:00,5th canteen,1,0,205
2019-04-22 17:08:00,5th canteen,1,0,205
2019-04-22 17:08:00,5th canteen,1,0,205
2019-04-22 17:08:00,1st canteen,1,0,205
2019-04-22 17:08:00,2nd canteen,1,0,205
2019-04-22 17:08:00,2nd canteen,1,0,205
2019-04-22 17:08:00,2nd canteen,1,0,205
2019-04-22 17:08:00,5th canteen,1,0,205
2019-04-22 17:08:00,5th canteen,1,0,205
2019-04-22 17:08:00,4th canteen,1,0,205
2019-04-22 17:08:00,3rd canteen,1,0,205
2019-04-22 17:08:00,3rd canteen,1,0,205
2019-04-22 17:08:00,2nd canteen,1,0,205
2019-04-22 17:08:00,2nd canteen,1,0,205
2019-04-22 17:08:00,4th canteen,1,0,205
2019-04-22 17:08:00,5th canteen,1,0,205
2019-04-22 17:08:00,1st canteen,1,0,205
2019-04-22 17:08:00,2nd canteen,1,0,205
2019-04-22 17:08:00,1st canteen,1,0,205
2019-04-22 17:08:00,2nd canteen,1,0,205
2019-04-22 17:08:00,2nd canteen,1,0,205
2019-04-22 17:08:00,2nd canteen,1,0,205
2019-04-22 17:08:00,5th canteen,1,0,205
2019-04-22 17:08:00,1st canteen,1,0,205
2019-04-22 17:08:00,1st canteen,1,0,205
2019-04-22 17:08:00,4th canteen,1,0,205
2019-04-22 17:08:00,3rd canteen,1,0,205
2019-04-22 17:08:00,3rd canteen,1,0,205
2019-04-22 17:08:00,4th canteen,1,0,205
2019-04-22 17:08:00,3rd canteen,1,0,205
2019-04-22 17:08:00,5th canteen,1,0,205
2019-04-22 17:08:00,4th canteen,1,0,205
2019-04-22 17:08:00,2nd canteen,1,0,205
2019-04-22 17:09:00,3rd canteen,1,0,205
2019-04-22 17:09:00,4th canteen,1,0,205
2019-04-22 17:09:00,5th canteen,1,0,205
2019-04-22 17:09:00,3rd canteen,1,0,205
2019-04-22 17:09:00,4th canteen,1,0,205
2019-04-22 17:09:00,5th canteen,1,0,205
2019-04-22 17:09:00,2nd canteen,1,0,205
2019-04-22 17:09:00,4th canteen,1,0,205
2019-04-22 17:09:00,5th canteen,1,0,205
2019-04-22 17:09:00,3rd canteen,1,0,205
2019-04-22 17:09:00,4th canteen,1,0,205
2019-04-22 17:09:00,4th canteen,1,0,205
2019-04-22 17:09:00,1st canteen,1,0,205
2019-04-22 17:09:00,3rd canteen,1,0,205
2019-04-22 17:09:00,5th canteen,1,0,205
2019-04-22 17:09:00,1st canteen,1,0,205
2019-04-22 17:09:00,2nd canteen,1,0,205
2019-04-22 17:09:00,2nd canteen,1,0,205
2019-04-22 17:09:00,2nd canteen,1,0,205
2019-04-22 17:09:00,5th canteen,1,0,205
2019-04-22 17:09:00,5th canteen,1,0,205
2019-04-22 17:09:00,5th canteen,1,0,205
2019-04-22 17:09:00,5th canteen,1,0,205
2019-04-22 17:09:00,2nd canteen,1,0,205
2019-04-22 17:09:00,1st canteen,1,0,205
2019-04-22 17:09:00,5th canteen,1,0,205
2019-04-22 17:09:00,2nd canteen,1,0,205
2019-04-22 17:09:00,4th canteen,1,0,205
2019-04-22 17:09:00,3rd canteen,1,0,205
2019-04-22 17:09:00,1st canteen,1,0,205
2019-04-22 17:09:00,3rd canteen,1,0,205
2019-04-22 17:09:00,3rd canteen,1,0,205
2019-04-22 17:09:00,1st canteen,1,0,205
2019-04-22 17:09:00,5th canteen,1,0,205
2019-04-22 17:10:00,1st canteen,1,0,206
2019-04-22 17:10:00,5th canteen,1,0,206
2019-04-22 17:10:00,5th canteen,1,0,206
2019-04-22 17:10:00,4th canteen,1,0,206
2019-04-22 17:10:00,2nd canteen,1,0,206
2019-04-22 17:10:00,5th canteen,1,0,206
2019-04-22 17:10:00,5th canteen,1,0,206
2019-04-22 17:10:00,3rd canteen,1,0,206
2019-04-22 17:10:00,3rd canteen,1,0,206
2019-04-22 17:10:00,2nd canteen,1,0,206
2019-04-22 17:10:00,2nd canteen,1,0,206
2019-04-22 17:10:00,2nd canteen,1,0,206
2019-04-22 17:10:00,2nd canteen,1,0,206
2019-04-22 17:10:00,5th canteen,1,0,206
2019-04-22 17:10:00,2nd canteen,1,0,206
2019-04-22 17:10:00,1st canteen,1,0,206
2019-04-22 17:10:00,4th canteen,1,0,206
2019-04-22 17:10:00,1st canteen,1,0,206
2019-04-22 17:10:00,5th canteen,1,0,206
2019-04-22 17:10:00,5th canteen,1,0,206
2019-04-22 17:10:00,2nd canteen,1,0,206
2019-04-22 17:10:00,4th canteen,1,0,206
2019-04-22 17:10:00,2nd canteen,1,0,206
2019-04-22 17:10:00,4th canteen,1,0,206
2019-04-22 17:10:00,4th canteen,1,0,206
2019-04-22 17:10:00,3rd canteen,1,0,206
2019-04-22 17:10:00,5th canteen,1,0,206
2019-04-22 17:11:00,4th canteen,1,0,206
2019-04-22 17:11:00,4th canteen,1,0,206
2019-04-22 17:11:00,5th canteen,1,0,206
2019-04-22 17:11:00,3rd canteen,1,0,206
2019-04-22 17:11:00,4th canteen,1,0,206
2019-04-22 17:11:00,3rd canteen,1,0,206
2019-04-22 17:11:00,2nd canteen,1,0,206
2019-04-22 17:11:00,2nd canteen,1,0,206
2019-04-22 17:11:00,5th canteen,1,0,206
2019-04-22 17:11:00,3rd canteen,1,0,206
2019-04-22 17:11:00,2nd canteen,1,0,206
2019-04-22 17:11:00,4th canteen,1,0,206
2019-04-22 17:11:00,2nd canteen,1,0,206
2019-04-22 17:11:00,2nd canteen,1,0,206
2019-04-22 17:11:00,5th canteen,1,0,206
2019-04-22 17:11:00,5th canteen,1,0,206
2019-04-22 17:11:00,4th canteen,1,0,206
2019-04-22 17:11:00,3rd canteen,1,0,206
2019-04-22 17:11:00,2nd canteen,1,0,206
2019-04-22 17:11:00,2nd canteen,1,0,206
2019-04-22 17:11:00,3rd canteen,1,0,206
2019-04-22 17:11:00,5th canteen,1,0,206
2019-04-22 17:11:00,4th canteen,1,0,206
2019-04-22 17:11:00,5th canteen,1,0,206
2019-04-22 17:12:00,4th canteen,1,0,206
2019-04-22 17:12:00,3rd canteen,1,0,206
2019-04-22 17:12:00,4th canteen,1,0,206
2019-04-22 17:12:00,3rd canteen,1,0,206
2019-04-22 17:12:00,3rd canteen,1,0,206
2019-04-22 17:12:00,3rd canteen,1,0,206
2019-04-22 17:12:00,4th canteen,1,0,206
2019-04-22 17:12:00,3rd canteen,1,0,206
2019-04-22 17:12:00,1st canteen,1,0,206
2019-04-22 17:12:00,2nd canteen,1,0,206
2019-04-22 17:12:00,3rd canteen,1,0,206
2019-04-22 17:12:00,2nd canteen,1,0,206
2019-04-22 17:12:00,5th canteen,1,0,206
2019-04-22 17:12:00,1st canteen,1,0,206
2019-04-22 17:12:00,5th canteen,1,0,206
2019-04-22 17:12:00,2nd canteen,1,0,206
2019-04-22 17:12:00,3rd canteen,1,0,206
2019-04-22 17:12:00,2nd canteen,1,0,206
2019-04-22 17:12:00,2nd canteen,1,0,206
2019-04-22 17:12:00,3rd canteen,1,0,206
2019-04-22 17:12:00,2nd canteen,1,0,206
2019-04-22 17:12:00,3rd canteen,1,0,206
2019-04-22 17:12:00,2nd canteen,1,0,206
2019-04-22 17:12:00,2nd canteen,1,0,206
2019-04-22 17:12:00,4th canteen,1,0,206
2019-04-22 17:12:00,3rd canteen,1,0,206
2019-04-22 17:12:00,4th canteen,1,0,206
2019-04-22 17:12:00,3rd canteen,1,0,206
2019-04-22 17:12:00,2nd canteen,1,0,206
2019-04-22 17:12:00,3rd canteen,1,0,206
2019-04-22 17:12:00,1st canteen,1,0,206
2019-04-22 17:12:00,4th canteen,1,0,206
2019-04-22 17:12:00,1st canteen,1,0,206
2019-04-22 17:12:00,5th canteen,1,0,206
2019-04-22 17:12:00,3rd canteen,1,0,206
2019-04-22 17:12:00,3rd canteen,1,0,206
2019-04-22 17:12:00,5th canteen,1,0,206
2019-04-22 17:12:00,5th canteen,1,0,206
2019-04-22 17:12:00,5th canteen,1,0,206
2019-04-22 17:13:00,5th canteen,1,0,206
2019-04-22 17:13:00,5th canteen,1,0,206
2019-04-22 17:13:00,5th canteen,1,0,206
2019-04-22 17:13:00,3rd canteen,1,0,206
2019-04-22 17:13:00,2nd canteen,1,0,206
2019-04-22 17:13:00,5th canteen,1,0,206
2019-04-22 17:13:00,1st canteen,1,0,206
2019-04-22 17:13:00,2nd canteen,1,0,206
2019-04-22 17:13:00,2nd canteen,1,0,206
2019-04-22 17:13:00,3rd canteen,1,0,206
2019-04-22 17:13:00,2nd canteen,1,0,206
2019-04-22 17:13:00,5th canteen,1,0,206
2019-04-22 17:13:00,3rd canteen,1,0,206
2019-04-22 17:13:00,2nd canteen,1,0,206
2019-04-22 17:13:00,5th canteen,1,0,206
2019-04-22 17:13:00,3rd canteen,1,0,206
2019-04-22 17:13:00,5th canteen,1,0,206
2019-04-22 17:13:00,5th canteen,1,0,206
2019-04-22 17:13:00,3rd canteen,1,0,206
2019-04-22 17:13:00,4th canteen,1,0,206
2019-04-22 17:13:00,4th canteen,1,0,206
2019-04-22 17:13:00,5th canteen,1,0,206
2019-04-22 17:13:00,3rd canteen,1,0,206
2019-04-22 17:13:00,3rd canteen,1,0,206
2019-04-22 17:13:00,4th canteen,1,0,206
2019-04-22 17:13:00,3rd canteen,1,0,206
2019-04-22 17:13:00,5th canteen,1,0,206
2019-04-22 17:13:00,4th canteen,1,0,206
2019-04-22 17:14:00,5th canteen,1,0,206
2019-04-22 17:14:00,1st canteen,1,0,206
2019-04-22 17:14:00,5th canteen,1,0,206
2019-04-22 17:14:00,4th canteen,1,0,206
2019-04-22 17:14:00,4th canteen,1,0,206
2019-04-22 17:14:00,4th canteen,1,0,206
2019-04-22 17:14:00,5th canteen,1,0,206
2019-04-22 17:14:00,4th canteen,1,0,206
2019-04-22 17:14:00,5th canteen,1,0,206
2019-04-22 17:14:00,5th canteen,1,0,206
2019-04-22 17:14:00,5th canteen,1,0,206
2019-04-22 17:14:00,4th canteen,1,0,206
2019-04-22 17:14:00,5th canteen,1,0,206
2019-04-22 17:14:00,4th canteen,1,0,206
2019-04-22 17:14:00,5th canteen,1,0,206
2019-04-22 17:14:00,3rd canteen,1,0,206
2019-04-22 17:14:00,4th canteen,1,0,206
2019-04-22 17:14:00,1st canteen,1,0,206
2019-04-22 17:14:00,5th canteen,1,0,206
2019-04-22 17:14:00,3rd canteen,1,0,206
2019-04-22 17:15:00,5th canteen,1,0,207
2019-04-22 17:15:00,1st canteen,1,0,207
2019-04-22 17:15:00,2nd canteen,1,0,207
2019-04-22 17:15:00,3rd canteen,1,0,207
2019-04-22 17:15:00,3rd canteen,1,0,207
2019-04-22 17:15:00,4th canteen,1,0,207
2019-04-22 17:15:00,5th canteen,1,0,207
2019-04-22 17:15:00,5th canteen,1,0,207
2019-04-22 17:15:00,5th canteen,1,0,207
2019-04-22 17:15:00,5th canteen,1,0,207
2019-04-22 17:15:00,2nd canteen,1,0,207
2019-04-22 17:15:00,5th canteen,1,0,207
2019-04-22 17:15:00,4th canteen,1,0,207
2019-04-22 17:15:00,5th canteen,1,0,207
2019-04-22 17:15:00,5th canteen,1,0,207
2019-04-22 17:15:00,3rd canteen,1,0,207
2019-04-22 17:15:00,3rd canteen,1,0,207
2019-04-22 17:16:00,5th canteen,1,0,207
2019-04-22 17:16:00,5th canteen,1,0,207
2019-04-22 17:16:00,3rd canteen,1,0,207
2019-04-22 17:16:00,3rd canteen,1,0,207
2019-04-22 17:16:00,3rd canteen,1,0,207
2019-04-22 17:16:00,2nd canteen,1,0,207
2019-04-22 17:16:00,1st canteen,1,0,207
2019-04-22 17:16:00,5th canteen,1,0,207
2019-04-22 17:16:00,3rd canteen,1,0,207
2019-04-22 17:16:00,4th canteen,1,0,207
2019-04-22 17:16:00,1st canteen,1,0,207
2019-04-22 17:16:00,3rd canteen,1,0,207
2019-04-22 17:16:00,5th canteen,1,0,207
2019-04-22 17:16:00,3rd canteen,1,0,207
2019-04-22 17:16:00,3rd canteen,1,0,207
2019-04-22 17:16:00,3rd canteen,1,0,207
2019-04-22 17:16:00,2nd canteen,1,0,207
2019-04-22 17:16:00,5th canteen,1,0,207
2019-04-22 17:16:00,2nd canteen,1,0,207
2019-04-22 17:16:00,5th canteen,1,0,207
2019-04-22 17:16:00,5th canteen,1,0,207
2019-04-22 17:16:00,3rd canteen,1,0,207
2019-04-22 17:16:00,3rd canteen,1,0,207
2019-04-22 17:16:00,4th canteen,1,0,207
2019-04-22 17:17:00,3rd canteen,1,0,207
2019-04-22 17:17:00,3rd canteen,1,0,207
2019-04-22 17:17:00,3rd canteen,1,0,207
2019-04-22 17:17:00,1st canteen,1,0,207
2019-04-22 17:17:00,2nd canteen,1,0,207
2019-04-22 17:17:00,5th canteen,1,0,207
2019-04-22 17:17:00,1st canteen,1,0,207
2019-04-22 17:17:00,4th canteen,1,0,207
2019-04-22 17:17:00,1st canteen,1,0,207
2019-04-22 17:17:00,3rd canteen,1,0,207
2019-04-22 17:17:00,5th canteen,1,0,207
2019-04-22 17:17:00,3rd canteen,1,0,207
2019-04-22 17:17:00,2nd canteen,1,0,207
2019-04-22 17:17:00,1st canteen,1,0,207
2019-04-22 17:17:00,5th canteen,1,0,207
2019-04-22 17:17:00,2nd canteen,1,0,207
2019-04-22 17:17:00,2nd canteen,1,0,207
2019-04-22 17:17:00,1st canteen,1,0,207
2019-04-22 17:17:00,4th canteen,1,0,207
2019-04-22 17:17:00,3rd canteen,1,0,207
2019-04-22 17:17:00,1st canteen,1,0,207
2019-04-22 17:17:00,2nd canteen,1,0,207
2019-04-22 17:17:00,2nd canteen,1,0,207
2019-04-22 17:17:00,2nd canteen,1,0,207
2019-04-22 17:17:00,3rd canteen,1,0,207
2019-04-22 17:17:00,3rd canteen,1,0,207
2019-04-22 17:17:00,3rd canteen,1,0,207
2019-04-22 17:17:00,5th canteen,1,0,207
2019-04-22 17:17:00,1st canteen,1,0,207
2019-04-22 17:17:00,2nd canteen,1,0,207
2019-04-22 17:17:00,3rd canteen,1,0,207
2019-04-22 17:17:00,4th canteen,1,0,207
2019-04-22 17:17:00,2nd canteen,1,0,207
2019-04-22 17:17:00,5th canteen,1,0,207
2019-04-22 17:17:00,5th canteen,1,0,207
2019-04-22 17:18:00,2nd canteen,1,0,207
2019-04-22 17:18:00,3rd canteen,1,0,207
2019-04-22 17:18:00,5th canteen,1,0,207
2019-04-22 17:18:00,3rd canteen,1,0,207
2019-04-22 17:18:00,3rd canteen,1,0,207
2019-04-22 17:18:00,2nd canteen,1,0,207
2019-04-22 17:18:00,4th canteen,1,0,207
2019-04-22 17:18:00,3rd canteen,1,0,207
2019-04-22 17:18:00,2nd canteen,1,0,207
2019-04-22 17:18:00,2nd canteen,1,0,207
2019-04-22 17:18:00,5th canteen,1,0,207
2019-04-22 17:18:00,2nd canteen,1,0,207
2019-04-22 17:18:00,2nd canteen,1,0,207
2019-04-22 17:18:00,5th canteen,1,0,207
2019-04-22 17:18:00,3rd canteen,1,0,207
2019-04-22 17:18:00,3rd canteen,1,0,207
2019-04-22 17:18:00,2nd canteen,1,0,207
2019-04-22 17:18:00,2nd canteen,1,0,207
2019-04-22 17:18:00,4th canteen,1,0,207
2019-04-22 17:18:00,2nd canteen,1,0,207
2019-04-22 17:18:00,4th canteen,1,0,207
2019-04-22 17:18:00,5th canteen,1,0,207
2019-04-22 17:18:00,2nd canteen,1,0,207
2019-04-22 17:18:00,4th canteen,1,0,207
2019-04-22 17:18:00,1st canteen,1,0,207
2019-04-22 17:18:00,5th canteen,1,0,207
2019-04-22 17:18:00,5th canteen,1,0,207
2019-04-22 17:18:00,2nd canteen,1,0,207
2019-04-22 17:18:00,3rd canteen,1,0,207
2019-04-22 17:18:00,5th canteen,1,0,207
2019-04-22 17:18:00,1st canteen,1,0,207
2019-04-22 17:18:00,2nd canteen,1,0,207
2019-04-22 17:18:00,4th canteen,1,0,207
2019-04-22 17:18:00,5th canteen,1,0,207
2019-04-22 17:18:00,2nd canteen,1,0,207
2019-04-22 17:18:00,5th canteen,1,0,207
2019-04-22 17:18:00,4th canteen,1,0,207
2019-04-22 17:18:00,2nd canteen,1,0,207
2019-04-22 17:18:00,4th canteen,1,0,207
2019-04-22 17:18:00,5th canteen,1,0,207
2019-04-22 17:18:00,1st canteen,1,0,207
2019-04-22 17:19:00,2nd canteen,1,0,207
2019-04-22 17:19:00,2nd canteen,1,0,207
2019-04-22 17:19:00,4th canteen,1,0,207
2019-04-22 17:19:00,2nd canteen,1,0,207
2019-04-22 17:19:00,3rd canteen,1,0,207
2019-04-22 17:19:00,5th canteen,1,0,207
2019-04-22 17:19:00,2nd canteen,1,0,207
2019-04-22 17:19:00,2nd canteen,1,0,207
2019-04-22 17:19:00,2nd canteen,1,0,207
2019-04-22 17:19:00,2nd canteen,1,0,207
2019-04-22 17:19:00,1st canteen,1,0,207
2019-04-22 17:19:00,2nd canteen,1,0,207
2019-04-22 17:19:00,5th canteen,1,0,207
2019-04-22 17:19:00,2nd canteen,1,0,207
2019-04-22 17:19:00,5th canteen,1,0,207
2019-04-22 17:19:00,2nd canteen,1,0,207
2019-04-22 17:19:00,2nd canteen,1,0,207
2019-04-22 17:19:00,4th canteen,1,0,207
2019-04-22 17:19:00,5th canteen,1,0,207
2019-04-22 17:19:00,5th canteen,1,0,207
2019-04-22 17:19:00,5th canteen,1,0,207
2019-04-22 17:19:00,2nd canteen,1,0,207
2019-04-22 17:19:00,4th canteen,1,0,207
2019-04-22 17:19:00,4th canteen,1,0,207
2019-04-22 17:19:00,2nd canteen,1,0,207
2019-04-22 17:19:00,1st canteen,1,0,207
2019-04-22 17:19:00,2nd canteen,1,0,207
2019-04-22 17:19:00,2nd canteen,1,0,207
2019-04-22 17:19:00,5th canteen,1,0,207
2019-04-22 17:19:00,1st canteen,1,0,207
2019-04-22 17:19:00,5th canteen,1,0,207
2019-04-22 17:19:00,2nd canteen,1,0,207
2019-04-22 17:19:00,2nd canteen,1,0,207
2019-04-22 17:20:00,3rd canteen,1,0,208
2019-04-22 17:20:00,2nd canteen,1,0,208
2019-04-22 17:20:00,5th canteen,1,0,208
2019-04-22 17:20:00,2nd canteen,1,0,208
2019-04-22 17:20:00,3rd canteen,1,0,208
2019-04-22 17:20:00,2nd canteen,1,0,208
2019-04-22 17:20:00,2nd canteen,1,0,208
2019-04-22 17:20:00,3rd canteen,1,0,208
2019-04-22 17:20:00,3rd canteen,1,0,208
2019-04-22 17:20:00,3rd canteen,1,0,208
2019-04-22 17:20:00,5th canteen,1,0,208
2019-04-22 17:20:00,2nd canteen,1,0,208
2019-04-22 17:20:00,5th canteen,1,0,208
2019-04-22 17:20:00,3rd canteen,1,0,208
2019-04-22 17:20:00,2nd canteen,1,0,208
2019-04-22 17:20:00,2nd canteen,1,0,208
2019-04-22 17:20:00,5th canteen,1,0,208
2019-04-22 17:20:00,2nd canteen,1,0,208
2019-04-22 17:20:00,2nd canteen,1,0,208
2019-04-22 17:20:00,2nd canteen,1,0,208
2019-04-22 17:20:00,2nd canteen,1,0,208
2019-04-22 17:20:00,4th canteen,1,0,208
2019-04-22 17:20:00,2nd canteen,1,0,208
2019-04-22 17:20:00,2nd canteen,1,0,208
2019-04-22 17:20:00,2nd canteen,1,0,208
2019-04-22 17:20:00,4th canteen,1,0,208
2019-04-22 17:20:00,4th canteen,1,0,208
2019-04-22 17:21:00,3rd canteen,1,0,208
2019-04-22 17:21:00,5th canteen,1,0,208
2019-04-22 17:21:00,2nd canteen,1,0,208
2019-04-22 17:21:00,1st canteen,1,0,208
2019-04-22 17:21:00,4th canteen,1,0,208
2019-04-22 17:21:00,2nd canteen,1,0,208
2019-04-22 17:21:00,1st canteen,1,0,208
2019-04-22 17:21:00,5th canteen,1,0,208
2019-04-22 17:21:00,5th canteen,1,0,208
2019-04-22 17:21:00,5th canteen,1,0,208
2019-04-22 17:21:00,3rd canteen,1,0,208
2019-04-22 17:21:00,3rd canteen,1,0,208
2019-04-22 17:21:00,4th canteen,1,0,208
2019-04-22 17:21:00,4th canteen,1,0,208
2019-04-22 17:21:00,4th canteen,1,0,208
2019-04-22 17:21:00,2nd canteen,1,0,208
2019-04-22 17:21:00,2nd canteen,1,0,208
2019-04-22 17:21:00,1st canteen,1,0,208
2019-04-22 17:21:00,3rd canteen,1,0,208
2019-04-22 17:21:00,3rd canteen,1,0,208
2019-04-22 17:21:00,2nd canteen,1,0,208
2019-04-22 17:21:00,4th canteen,1,0,208
2019-04-22 17:21:00,2nd canteen,1,0,208
2019-04-22 17:21:00,1st canteen,1,0,208
2019-04-22 17:21:00,4th canteen,1,0,208
2019-04-22 17:21:00,1st canteen,1,0,208
2019-04-22 17:21:00,2nd canteen,1,0,208
2019-04-22 17:22:00,3rd canteen,1,0,208
2019-04-22 17:22:00,4th canteen,1,0,208
2019-04-22 17:22:00,3rd canteen,1,0,208
2019-04-22 17:22:00,5th canteen,1,0,208
2019-04-22 17:22:00,4th canteen,1,0,208
2019-04-22 17:22:00,5th canteen,1,0,208
2019-04-22 17:22:00,5th canteen,1,0,208
2019-04-22 17:22:00,1st canteen,1,0,208
2019-04-22 17:22:00,1st canteen,1,0,208
2019-04-22 17:22:00,3rd canteen,1,0,208
2019-04-22 17:22:00,3rd canteen,1,0,208
2019-04-22 17:22:00,5th canteen,1,0,208
2019-04-22 17:22:00,3rd canteen,1,0,208
2019-04-22 17:22:00,3rd canteen,1,0,208
2019-04-22 17:22:00,3rd canteen,1,0,208
2019-04-22 17:22:00,5th canteen,1,0,208
2019-04-22 17:22:00,2nd canteen,1,0,208
2019-04-22 17:22:00,1st canteen,1,0,208
2019-04-22 17:22:00,5th canteen,1,0,208
2019-04-22 17:22:00,5th canteen,1,0,208
2019-04-22 17:22:00,2nd canteen,1,0,208
2019-04-22 17:22:00,4th canteen,1,0,208
2019-04-22 17:22:00,3rd canteen,1,0,208
2019-04-22 17:22:00,1st canteen,1,0,208
2019-04-22 17:22:00,2nd canteen,1,0,208
2019-04-22 17:22:00,2nd canteen,1,0,208
2019-04-22 17:22:00,2nd canteen,1,0,208
2019-04-22 17:23:00,5th canteen,1,0,208
2019-04-22 17:23:00,5th canteen,1,0,208
2019-04-22 17:23:00,4th canteen,1,0,208
2019-04-22 17:23:00,1st canteen,1,0,208
2019-04-22 17:23:00,1st canteen,1,0,208
2019-04-22 17:23:00,1st canteen,1,0,208
2019-04-22 17:23:00,3rd canteen,1,0,208
2019-04-22 17:23:00,2nd canteen,1,0,208
2019-04-22 17:23:00,2nd canteen,1,0,208
2019-04-22 17:23:00,5th canteen,1,0,208
2019-04-22 17:23:00,3rd canteen,1,0,208
2019-04-22 17:23:00,3rd canteen,1,0,208
2019-04-22 17:23:00,5th canteen,1,0,208
2019-04-22 17:23:00,2nd canteen,1,0,208
2019-04-22 17:23:00,3rd canteen,1,0,208
2019-04-22 17:23:00,1st canteen,1,0,208
2019-04-22 17:23:00,3rd canteen,1,0,208
2019-04-22 17:23:00,4th canteen,1,0,208
2019-04-22 17:23:00,3rd canteen,1,0,208
2019-04-22 17:23:00,2nd canteen,1,0,208
2019-04-22 17:23:00,1st canteen,1,0,208
2019-04-22 17:23:00,3rd canteen,1,0,208
2019-04-22 17:23:00,1st canteen,1,0,208
2019-04-22 17:23:00,5th canteen,1,0,208
2019-04-22 17:23:00,5th canteen,1,0,208
2019-04-22 17:23:00,5th canteen,1,0,208
2019-04-22 17:23:00,2nd canteen,1,0,208
2019-04-22 17:23:00,3rd canteen,1,0,208
2019-04-22 17:23:00,5th canteen,1,0,208
2019-04-22 17:23:00,5th canteen,1,0,208
2019-04-22 17:23:00,1st canteen,1,0,208
2019-04-22 17:23:00,1st canteen,1,0,208
