transaction_time,window,is_workday,day_of_week,time_slot
2019-04-13 18:15:00,5th canteen,0,5,219
2019-04-13 18:15:00,1st canteen,0,5,219
2019-04-13 18:15:00,5th canteen,0,5,219
2019-04-13 18:15:00,2nd canteen,0,5,219
2019-04-13 18:15:00,2nd canteen,0,5,219
2019-04-13 18:16:00,1st canteen,0,5,219
2019-04-13 18:16:00,2nd canteen,0,5,219
2019-04-13 18:16:00,1st canteen,0,5,219
2019-04-13 18:16:00,2nd canteen,0,5,219
2019-04-13 18:16:00,2nd canteen,0,5,219
2019-04-13 18:16:00,2nd canteen,0,5,219
2019-04-13 18:16:00,4th canteen,0,5,219
2019-04-13 18:16:00,2nd canteen,0,5,219
2019-04-13 18:16:00,2nd canteen,0,5,219
2019-04-13 18:16:00,2nd canteen,0,5,219
2019-04-13 18:16:00,1st canteen,0,5,219
2019-04-13 18:16:00,5th canteen,0,5,219
2019-04-13 18:16:00,5th canteen,0,5,219
2019-04-13 18:16:00,1st canteen,0,5,219
2019-04-13 18:16:00,4th canteen,0,5,219
2019-04-13 18:16:00,2nd canteen,0,5,219
2019-04-13 18:16:00,2nd canteen,0,5,219
2019-04-13 18:16:00,2nd canteen,0,5,219
2019-04-13 18:16:00,2nd canteen,0,5,219
2019-04-13 18:16:00,1st canteen,0,5,219
2019-04-13 18:16:00,2nd canteen,0,5,219
2019-04-13 18:16:00,1st canteen,0,5,219
2019-04-13 18:16:00,2nd canteen,0,5,219
2019-04-13 18:16:00,2nd canteen,0,5,219
2019-04-13 18:16:00,2nd canteen,0,5,219
2019-04-13 18:16:00,5th canteen,0,5,219
2019-04-13 18:16:00,1st canteen,0,5,219
2019-04-13 18:16:00,2nd canteen,0,5,219
2019-04-13 18:16:00,2nd canteen,0,5,219
2019-04-13 18:16:00,2nd canteen,0,5,219
2019-04-13 18:16:00,2nd canteen,0,5,219
2019-04-13 18:16:00,4th canteen,0,5,219
2019-04-13 18:16:00,2nd canteen,0,5,219
2019-04-13 18:16:00,2nd canteen,0,5,219
2019-04-13 18:16:00,2nd canteen,0,5,219
2019-04-13 18:16:00,2nd canteen,0,5,219
2019-04-13 18:16:00,2nd canteen,0,5,219
2019-04-13 18:16:00,2nd canteen,0,5,219
2019-04-13 18:16:00,1st canteen,0,5,219
2019-04-13 18:17:00,4th canteen,0,5,219
2019-04-13 18:17:00,1st canteen,0,5,219
2019-04-13 18:17:00,4th canteen,0,5,219
2019-04-13 18:17:00,2nd canteen,0,5,219
2019-04-13 18:17:00,2nd canteen,0,5,219
2019-04-13 18:17:00,2nd canteen,0,5,219
2019-04-13 18:17:00,2nd canteen,0,5,219
2019-04-13 18:17:00,2nd canteen,0,5,219
2019-04-13 18:17:00,2nd canteen,0,5,219
2019-04-13 18:17:00,1st canteen,0,5,219
2019-04-13 18:17:00,2nd canteen,0,5,219
2019-04-13 18:17:00,2nd canteen,0,5,219
2019-04-13 18:17:00,2nd canteen,0,5,219
2019-04-13 18:17:00,2nd canteen,0,5,219
2019-04-13 18:17:00,3rd canteen,0,5,219
2019-04-13 18:17:00,4th canteen,0,5,219
2019-04-13 18:17:00,2nd canteen,0,5,219
2019-04-13 18:17:00,2nd canteen,0,5,219
2019-04-13 18:17:00,2nd canteen,0,5,219
2019-04-13 18:17:00,2nd canteen,0,5,219
2019-04-13 18:17:00,2nd canteen,0,5,219
2019-04-13 18:17:00,3rd canteen,0,5,219
2019-04-13 18:17:00,5th canteen,0,5,219
2019-04-13 18:17:00,2nd canteen,0,5,219
2019-04-13 18:17:00,3rd canteen,0,5,219
2019-04-13 18:18:00,5th canteen,0,5,219
2019-04-13 18:18:00,5th canteen,0,5,219
2019-04-13 18:18:00,4th canteen,0,5,219
2019-04-13 18:18:00,2nd canteen,0,5,219
2019-04-13 18:18:00,2nd canteen,0,5,219
2019-04-13 18:18:00,4th canteen,0,5,219
2019-04-13 18:18:00,2nd canteen,0,5,219
2019-04-13 18:18:00,2nd canteen,0,5,219
2019-04-13 18:18:00,4th canteen,0,5,219
2019-04-13 18:18:00,5th canteen,0,5,219
2019-04-13 18:18:00,5th canteen,0,5,219
2019-04-13 18:18:00,4th canteen,0,5,219
2019-04-13 18:18:00,4th canteen,0,5,219
2019-04-13 18:18:00,4th canteen,0,5,219
2019-04-13 18:18:00,2nd canteen,0,5,219
2019-04-13 18:18:00,2nd canteen,0,5,219
2019-04-13 18:18:00,3rd canteen,0,5,219
2019-04-13 18:18:00,5th canteen,0,5,219
2019-04-13 18:18:00,2nd canteen,0,5,219
2019-04-13 18:18:00,2nd canteen,0,5,219
2019-04-13 18:18:00,2nd canteen,0,5,219
2019-04-13 18:18:00,4th canteen,0,5,219
2019-04-13 18:18:00,1st canteen,0,5,219
2019-04-13 18:18:00,4th canteen,0,5,219
2019-04-13 18:18:00,4th canteen,0,5,219
2019-04-13 18:18:00,2nd canteen,0,5,219
2019-04-13 18:18:00,4th canteen,0,5,219
2019-04-13 18:18:00,4th canteen,0,5,219
2019-04-13 18:18:00,5th canteen,0,5,219
2019-04-13 18:18:00,4th canteen,0,5,219
2019-04-13 18:18:00,3rd canteen,0,5,219
2019-04-13 18:19:00,1st canteen,0,5,219
2019-04-13 18:19:00,5th canteen,0,5,219
2019-04-13 18:19:00,5th canteen,0,5,219
2019-04-13 18:19:00,5th canteen,0,5,219
2019-04-13 18:19:00,4th canteen,0,5,219
2019-04-13 18:19:00,2nd canteen,0,5,219
2019-04-13 18:19:00,2nd canteen,0,5,219
2019-04-13 18:19:00,2nd canteen,0,5,219
2019-04-13 18:19:00,1st canteen,0,5,219
2019-04-13 18:19:00,2nd canteen,0,5,219
2019-04-13 18:19:00,2nd canteen,0,5,219
2019-04-13 18:19:00,2nd canteen,0,5,219
2019-04-13 18:19:00,4th canteen,0,5,219
2019-04-13 18:19:00,2nd canteen,0,5,219
2019-04-13 18:19:00,2nd canteen,0,5,219
2019-04-13 18:19:00,5th canteen,0,5,219
2019-04-13 18:19:00,4th canteen,0,5,219
2019-04-13 18:19:00,4th canteen,0,5,219
2019-04-13 18:19:00,2nd canteen,0,5,219
2019-04-13 18:19:00,2nd canteen,0,5,219
2019-04-13 18:19:00,2nd canteen,0,5,219
2019-04-13 18:19:00,5th canteen,0,5,219
2019-04-13 18:19:00,4th canteen,0,5,219
2019-04-13 18:19:00,2nd canteen,0,5,219
2019-04-13 18:19:00,5th canteen,0,5,219
2019-04-13 18:19:00,4th canteen,0,5,219
2019-04-13 18:20:00,5th canteen,0,5,220
2019-04-13 18:20:00,3rd canteen,0,5,220
2019-04-13 18:20:00,2nd canteen,0,5,220
2019-04-13 18:20:00,4th canteen,0,5,220
2019-04-13 18:20:00,4th canteen,0,5,220
2019-04-13 18:20:00,2nd canteen,0,5,220
2019-04-13 18:20:00,5th canteen,0,5,220
2019-04-13 18:20:00,2nd canteen,0,5,220
2019-04-13 18:20:00,2nd canteen,0,5,220
2019-04-13 18:20:00,1st canteen,0,5,220
2019-04-13 18:20:00,3rd canteen,0,5,220
2019-04-13 18:20:00,2nd canteen,0,5,220
2019-04-13 18:20:00,2nd canteen,0,5,220
2019-04-13 18:20:00,2nd canteen,0,5,220
2019-04-13 18:20:00,2nd canteen,0,5,220
2019-04-13 18:20:00,2nd canteen,0,5,220
2019-04-13 18:20:00,3rd canteen,0,5,220
2019-04-13 18:20:00,5th canteen,0,5,220
2019-04-13 18:20:00,2nd canteen,0,5,220
2019-04-13 18:20:00,2nd canteen,0,5,220
2019-04-13 18:20:00,2nd canteen,0,5,220
2019-04-13 18:20:00,1st canteen,0,5,220
2019-04-13 18:20:00,4th canteen,0,5,220
2019-04-13 18:20:00,4th canteen,0,5,220
2019-04-13 18:20:00,4th canteen,0,5,220
2019-04-13 18:20:00,2nd canteen,0,5,220
2019-04-13 18:20:00,2nd canteen,0,5,220
2019-04-13 18:20:00,5th canteen,0,5,220
2019-04-13 18:20:00,2nd canteen,0,5,220
2019-04-13 18:20:00,4th canteen,0,5,220
2019-04-13 18:20:00,4th canteen,0,5,220
2019-04-13 18:20:00,2nd canteen,0,5,220
2019-04-13 18:20:00,1st canteen,0,5,220
2019-04-13 18:20:00,2nd canteen,0,5,220
2019-04-13 18:20:00,2nd canteen,0,5,220
2019-04-13 18:20:00,2nd canteen,0,5,220
2019-04-13 18:21:00,4th canteen,0,5,220
2019-04-13 18:21:00,2nd canteen,0,5,220
2019-04-13 18:21:00,4th canteen,0,5,220
2019-04-13 18:21:00,2nd canteen,0,5,220
2019-04-13 18:21:00,2nd canteen,0,5,220
2019-04-13 18:21:00,4th canteen,0,5,220
2019-04-13 18:21:00,2nd canteen,0,5,220
2019-04-13 18:21:00,4th canteen,0,5,220
2019-04-13 18:21:00,5th canteen,0,5,220
2019-04-13 18:21:00,4th canteen,0,5,220
2019-04-13 18:21:00,2nd canteen,0,5,220
2019-04-13 18:21:00,2nd canteen,0,5,220
2019-04-13 18:21:00,2nd canteen,0,5,220
2019-04-13 18:21:00,2nd canteen,0,5,220
2019-04-13 18:21:00,4th canteen,0,5,220
2019-04-13 18:21:00,3rd canteen,0,5,220
2019-04-13 18:21:00,4th canteen,0,5,220
2019-04-13 18:21:00,3rd canteen,0,5,220
2019-04-13 18:21:00,2nd canteen,0,5,220
2019-04-13 18:21:00,4th canteen,0,5,220
2019-04-13 18:21:00,2nd canteen,0,5,220
2019-04-13 18:21:00,2nd canteen,0,5,220
2019-04-13 18:21:00,2nd canteen,0,5,220
2019-04-13 18:21:00,4th canteen,0,5,220
2019-04-13 18:21:00,2nd canteen,0,5,220
2019-04-13 18:21:00,4th canteen,0,5,220
2019-04-13 18:21:00,2nd canteen,0,5,220
2019-04-13 18:21:00,2nd canteen,0,5,220
2019-04-13 18:21:00,4th canteen,0,5,220
2019-04-13 18:21:00,2nd canteen,0,5,220
2019-04-13 18:21:00,3rd canteen,0,5,220
2019-04-13 18:21:00,4th canteen,0,5,220
2019-04-13 18:22:00,1st canteen,0,5,220
2019-04-13 18:22:00,4th canteen,0,5,220
2019-04-13 18:22:00,1st canteen,0,5,220
2019-04-13 18:22:00,5th canteen,0,5,220
2019-04-13 18:22:00,2nd canteen,0,5,220
2019-04-13 18:22:00,4th canteen,0,5,220
2019-04-13 18:22:00,5th canteen,0,5,220
2019-04-13 18:22:00,2nd canteen,0,5,220
2019-04-13 18:22:00,5th canteen,0,5,220
2019-04-13 18:22:00,5th canteen,0,5,220
2019-04-13 18:22:00,2nd canteen,0,5,220
2019-04-13 18:22:00,4th canteen,0,5,220
2019-04-13 18:22:00,5th canteen,0,5,220
2019-04-13 18:22:00,4th canteen,0,5,220
2019-04-13 18:22:00,5th canteen,0,5,220
2019-04-13 18:22:00,1st canteen,0,5,220
2019-04-13 18:22:00,2nd canteen,0,5,220
2019-04-13 18:22:00,2nd canteen,0,5,220
2019-04-13 18:22:00,3rd canteen,0,5,220
2019-04-13 18:22:00,2nd canteen,0,5,220
2019-04-13 18:22:00,4th canteen,0,5,220
2019-04-13 18:23:00,1st canteen,0,5,220
2019-04-13 18:23:00,1st canteen,0,5,220
2019-04-13 18:23:00,4th canteen,0,5,220
2019-04-13 18:23:00,4th canteen,0,5,220
2019-04-13 18:23:00,5th canteen,0,5,220
2019-04-13 18:23:00,3rd canteen,0,5,220
2019-04-13 18:23:00,4th canteen,0,5,220
2019-04-13 18:23:00,1st canteen,0,5,220
2019-04-13 18:23:00,4th canteen,0,5,220
2019-04-13 18:23:00,2nd canteen,0,5,220
2019-04-13 18:23:00,3rd canteen,0,5,220
2019-04-13 18:23:00,5th canteen,0,5,220
2019-04-13 18:23:00,4th canteen,0,5,220
2019-04-13 18:23:00,5th canteen,0,5,220
2019-04-13 18:23:00,5th canteen,0,5,220
2019-04-13 18:23:00,3rd canteen,0,5,220
2019-04-13 18:23:00,5th canteen,0,5,220
2019-04-13 18:23:00,2nd canteen,0,5,220
2019-04-13 18:23:00,5th canteen,0,5,220
2019-04-13 18:23:00,5th canteen,0,5,220
2019-04-13 18:23:00,2nd canteen,0,5,220
2019-04-13 18:23:00,3rd canteen,0,5,220
2019-04-13 18:23:00,4th canteen,0,5,220
2019-04-13 18:23:00,2nd canteen,0,5,220
2019-04-13 18:23:00,1st canteen,0,5,220
2019-04-13 18:23:00,4th canteen,0,5,220
2019-04-13 18:24:00,4th canteen,0,5,220
2019-04-13 18:24:00,5th canteen,0,5,220
2019-04-13 18:24:00,5th canteen,0,5,220
2019-04-13 18:24:00,1st canteen,0,5,220
2019-04-13 18:24:00,1st canteen,0,5,220
2019-04-13 18:24:00,4th canteen,0,5,220
2019-04-13 18:24:00,1st canteen,0,5,220
2019-04-13 18:24:00,4th canteen,0,5,220
2019-04-13 18:24:00,5th canteen,0,5,220
2019-04-13 18:24:00,4th canteen,0,5,220
2019-04-13 18:24:00,3rd canteen,0,5,220
2019-04-13 18:24:00,5th canteen,0,5,220
2019-04-13 18:24:00,4th canteen,0,5,220
2019-04-13 18:24:00,3rd canteen,0,5,220
2019-04-13 18:24:00,2nd canteen,0,5,220
2019-04-13 18:24:00,2nd canteen,0,5,220
2019-04-13 18:24:00,2nd canteen,0,5,220
2019-04-13 18:24:00,5th canteen,0,5,220
2019-04-13 18:24:00,3rd canteen,0,5,220
2019-04-13 18:24:00,1st canteen,0,5,220
2019-04-13 18:24:00,4th canteen,0,5,220
2019-04-13 18:24:00,5th canteen,0,5,220
2019-04-13 18:24:00,5th canteen,0,5,220
2019-04-13 18:24:00,5th canteen,0,5,220
2019-04-13 18:24:00,3rd canteen,0,5,220
2019-04-13 18:24:00,5th canteen,0,5,220
2019-04-13 18:24:00,2nd canteen,0,5,220
2019-04-13 18:24:00,1st canteen,0,5,220
2019-04-13 18:24:00,3rd canteen,0,5,220
2019-04-13 18:24:00,3rd canteen,0,5,220
2019-04-13 18:24:00,3rd canteen,0,5,220
2019-04-13 18:24:00,1st canteen,0,5,220
2019-04-13 18:24:00,3rd canteen,0,5,220
2019-04-13 18:25:00,4th canteen,0,5,221
2019-04-13 18:25:00,3rd canteen,0,5,221
2019-04-13 18:25:00,5th canteen,0,5,221
2019-04-13 18:25:00,4th canteen,0,5,221
2019-04-13 18:25:00,3rd canteen,0,5,221
2019-04-13 18:25:00,5th canteen,0,5,221
2019-04-13 18:25:00,1st canteen,0,5,221
2019-04-13 18:25:00,1st canteen,0,5,221
2019-04-13 18:25:00,4th canteen,0,5,221
2019-04-13 18:25:00,5th canteen,0,5,221
2019-04-13 18:25:00,2nd canteen,0,5,221
2019-04-13 18:25:00,3rd canteen,0,5,221
2019-04-13 18:25:00,1st canteen,0,5,221
2019-04-13 18:25:00,2nd canteen,0,5,221
2019-04-13 18:25:00,2nd canteen,0,5,221
2019-04-13 18:25:00,1st canteen,0,5,221
2019-04-13 18:25:00,3rd canteen,0,5,221
2019-04-13 18:25:00,1st canteen,0,5,221
2019-04-13 18:25:00,3rd canteen,0,5,221
2019-04-13 18:25:00,4th canteen,0,5,221
2019-04-13 18:25:00,4th canteen,0,5,221
2019-04-13 18:25:00,2nd canteen,0,5,221
2019-04-13 18:25:00,4th canteen,0,5,221
2019-04-13 18:25:00,4th canteen,0,5,221
2019-04-13 18:25:00,2nd canteen,0,5,221
2019-04-13 18:25:00,2nd canteen,0,5,221
2019-04-13 18:25:00,4th canteen,0,5,221
2019-04-13 18:25:00,2nd canteen,0,5,221
2019-04-13 18:26:00,1st canteen,0,5,221
2019-04-13 18:26:00,2nd canteen,0,5,221
2019-04-13 18:26:00,2nd canteen,0,5,221
2019-04-13 18:26:00,5th canteen,0,5,221
2019-04-13 18:26:00,1st canteen,0,5,221
2019-04-13 18:26:00,5th canteen,0,5,221
2019-04-13 18:26:00,4th canteen,0,5,221
2019-04-13 18:26:00,4th canteen,0,5,221
2019-04-13 18:26:00,5th canteen,0,5,221
2019-04-13 18:26:00,4th canteen,0,5,221
2019-04-13 18:26:00,5th canteen,0,5,221
2019-04-13 18:26:00,3rd canteen,0,5,221
2019-04-13 18:26:00,3rd canteen,0,5,221
2019-04-13 18:26:00,2nd canteen,0,5,221
2019-04-13 18:26:00,3rd canteen,0,5,221
2019-04-13 18:26:00,5th canteen,0,5,221
2019-04-13 18:26:00,4th canteen,0,5,221
2019-04-13 18:26:00,2nd canteen,0,5,221
2019-04-13 18:26:00,2nd canteen,0,5,221
2019-04-13 18:26:00,5th canteen,0,5,221
2019-04-13 18:26:00,5th canteen,0,5,221
2019-04-13 18:26:00,4th canteen,0,5,221
2019-04-13 18:26:00,5th canteen,0,5,221
2019-04-13 18:26:00,5th canteen,0,5,221
2019-04-13 18:26:00,5th canteen,0,5,221
2019-04-13 18:26:00,5th canteen,0,5,221
2019-04-13 18:26:00,3rd canteen,0,5,221
2019-04-13 18:26:00,3rd canteen,0,5,221
2019-04-13 18:26:00,5th canteen,0,5,221
2019-04-13 18:26:00,4th canteen,0,5,221
2019-04-13 18:26:00,3rd canteen,0,5,221
2019-04-13 18:26:00,2nd canteen,0,5,221
2019-04-13 18:26:00,5th canteen,0,5,221
2019-04-13 18:26:00,3rd canteen,0,5,221
2019-04-13 18:26:00,2nd canteen,0,5,221
2019-04-13 18:27:00,4th canteen,0,5,221
2019-04-13 18:27:00,2nd canteen,0,5,221
2019-04-13 18:27:00,2nd canteen,0,5,221
2019-04-13 18:27:00,1st canteen,0,5,221
2019-04-13 18:27:00,1st canteen,0,5,221
2019-04-13 18:27:00,2nd canteen,0,5,221
2019-04-13 18:27:00,5th canteen,0,5,221
2019-04-13 18:27:00,5th canteen,0,5,221
2019-04-13 18:27:00,5th canteen,0,5,221
2019-04-13 18:27:00,4th canteen,0,5,221
2019-04-13 18:27:00,3rd canteen,0,5,221
2019-04-13 18:27:00,1st canteen,0,5,221
2019-04-13 18:27:00,4th canteen,0,5,221
2019-04-13 18:27:00,2nd canteen,0,5,221
2019-04-13 18:27:00,2nd canteen,0,5,221
2019-04-13 18:27:00,2nd canteen,0,5,221
2019-04-13 18:27:00,5th canteen,0,5,221
2019-04-13 18:27:00,4th canteen,0,5,221
2019-04-13 18:27:00,3rd canteen,0,5,221
2019-04-13 18:27:00,3rd canteen,0,5,221
2019-04-13 18:27:00,1st canteen,0,5,221
2019-04-13 18:27:00,4th canteen,0,5,221
2019-04-13 18:27:00,5th canteen,0,5,221
2019-04-13 18:27:00,1st canteen,0,5,221
2019-04-13 18:27:00,1st canteen,0,5,221
2019-04-13 18:27:00,4th canteen,0,5,221
2019-04-13 18:27:00,4th canteen,0,5,221
2019-04-13 18:27:00,2nd canteen,0,5,221
2019-04-13 18:27:00,2nd canteen,0,5,221
2019-04-13 18:27:00,2nd canteen,0,5,221
2019-04-13 18:27:00,4th canteen,0,5,221
2019-04-13 18:27:00,4th canteen,0,5,221
2019-04-13 18:27:00,4th canteen,0,5,221
2019-04-13 18:27:00,5th canteen,0,5,221
2019-04-13 18:27:00,5th canteen,0,5,221
2019-04-13 18:28:00,2nd canteen,0,5,221
2019-04-13 18:28:00,5th canteen,0,5,221
2019-04-13 18:28:00,5th canteen,0,5,221
2019-04-13 18:28:00,2nd canteen,0,5,221
2019-04-13 18:28:00,1st canteen,0,5,221
2019-04-13 18:28:00,5th canteen,0,5,221
2019-04-13 18:28:00,1st canteen,0,5,221
2019-04-13 18:28:00,1st canteen,0,5,221
2019-04-13 18:28:00,5th canteen,0,5,221
2019-04-13 18:28:00,2nd canteen,0,5,221
2019-04-13 18:28:00,4th canteen,0,5,221
2019-04-13 18:28:00,5th canteen,0,5,221
2019-04-13 18:28:00,4th canteen,0,5,221
2019-04-13 18:28:00,4th canteen,0,5,221
2019-04-13 18:28:00,2nd canteen,0,5,221
2019-04-13 18:28:00,4th canteen,0,5,221
2019-04-13 18:28:00,4th canteen,0,5,221
2019-04-13 18:28:00,2nd canteen,0,5,221
2019-04-13 18:28:00,2nd canteen,0,5,221
2019-04-13 18:29:00,1st canteen,0,5,221
2019-04-13 18:29:00,4th canteen,0,5,221
2019-04-13 18:29:00,4th canteen,0,5,221
2019-04-13 18:29:00,3rd canteen,0,5,221
2019-04-13 18:29:00,2nd canteen,0,5,221
2019-04-13 18:29:00,3rd canteen,0,5,221
2019-04-13 18:29:00,4th canteen,0,5,221
2019-04-13 18:29:00,5th canteen,0,5,221
2019-04-13 18:29:00,4th canteen,0,5,221
2019-04-13 18:29:00,3rd canteen,0,5,221
2019-04-13 18:29:00,2nd canteen,0,5,221
2019-04-13 18:29:00,4th canteen,0,5,221
2019-04-13 18:29:00,2nd canteen,0,5,221
2019-04-13 18:29:00,5th canteen,0,5,221
2019-04-13 18:29:00,5th canteen,0,5,221
2019-04-13 18:29:00,1st canteen,0,5,221
2019-04-13 18:29:00,4th canteen,0,5,221
2019-04-13 18:29:00,5th canteen,0,5,221
2019-04-13 18:29:00,4th canteen,0,5,221
2019-04-13 18:29:00,3rd canteen,0,5,221
2019-04-13 18:30:00,2nd canteen,0,5,222
2019-04-13 18:30:00,5th canteen,0,5,222
2019-04-13 18:30:00,3rd canteen,0,5,222
2019-04-13 18:30:00,5th canteen,0,5,222
2019-04-13 18:30:00,5th canteen,0,5,222
2019-04-13 18:30:00,2nd canteen,0,5,222
2019-04-13 18:30:00,5th canteen,0,5,222
2019-04-13 18:30:00,2nd canteen,0,5,222
2019-04-13 18:30:00,5th canteen,0,5,222
2019-04-13 18:30:00,5th canteen,0,5,222
2019-04-13 18:30:00,2nd canteen,0,5,222
2019-04-13 18:30:00,3rd canteen,0,5,222
2019-04-13 18:30:00,5th canteen,0,5,222
2019-04-13 18:30:00,3rd canteen,0,5,222
2019-04-13 18:30:00,2nd canteen,0,5,222
2019-04-13 18:30:00,2nd canteen,0,5,222
2019-04-13 18:30:00,4th canteen,0,5,222
2019-04-13 18:30:00,5th canteen,0,5,222
2019-04-13 18:30:00,5th canteen,0,5,222
2019-04-13 18:30:00,5th canteen,0,5,222
2019-04-13 18:31:00,2nd canteen,0,5,222
2019-04-13 18:31:00,4th canteen,0,5,222
2019-04-13 18:31:00,3rd canteen,0,5,222
2019-04-13 18:31:00,2nd canteen,0,5,222
2019-04-13 18:31:00,2nd canteen,0,5,222
2019-04-13 18:31:00,2nd canteen,0,5,222
2019-04-13 18:31:00,2nd canteen,0,5,222
2019-04-13 18:31:00,2nd canteen,0,5,222
2019-04-13 18:31:00,3rd canteen,0,5,222
2019-04-13 18:31:00,2nd canteen,0,5,222
2019-04-13 18:31:00,4th canteen,0,5,222
2019-04-13 18:31:00,5th canteen,0,5,222
2019-04-13 18:31:00,3rd canteen,0,5,222
2019-04-13 18:31:00,5th canteen,0,5,222
2019-04-13 18:31:00,2nd canteen,0,5,222
2019-04-13 18:31:00,3rd canteen,0,5,222
2019-04-13 18:31:00,3rd canteen,0,5,222
2019-04-13 18:31:00,2nd canteen,0,5,222
2019-04-13 18:31:00,3rd canteen,0,5,222
2019-04-13 18:31:00,5th canteen,0,5,222
2019-04-13 18:31:00,5th canteen,0,5,222
2019-04-13 18:31:00,2nd canteen,0,5,222
2019-04-13 18:31:00,5th canteen,0,5,222
2019-04-13 18:32:00,4th canteen,0,5,222
2019-04-13 18:32:00,1st canteen,0,5,222
2019-04-13 18:32:00,5th canteen,0,5,222
2019-04-13 18:32:00,4th canteen,0,5,222
2019-04-13 18:32:00,2nd canteen,0,5,222
2019-04-13 18:32:00,4th canteen,0,5,222
2019-04-13 18:32:00,4th canteen,0,5,222
2019-04-13 18:32:00,2nd canteen,0,5,222
2019-04-13 18:32:00,2nd canteen,0,5,222
2019-04-13 18:32:00,3rd canteen,0,5,222
2019-04-13 18:32:00,3rd canteen,0,5,222
2019-04-13 18:32:00,5th canteen,0,5,222
2019-04-13 18:32:00,2nd canteen,0,5,222
2019-04-13 18:32:00,1st canteen,0,5,222
2019-04-13 18:32:00,1st canteen,0,5,222
2019-04-13 18:32:00,1st canteen,0,5,222
2019-04-13 18:32:00,1st canteen,0,5,222
2019-04-13 18:32:00,2nd canteen,0,5,222
2019-04-13 18:32:00,4th canteen,0,5,222
2019-04-13 18:33:00,4th canteen,0,5,222
2019-04-13 18:33:00,5th canteen,0,5,222
2019-04-13 18:33:00,4th canteen,0,5,222
2019-04-13 18:33:00,4th canteen,0,5,222
2019-04-13 18:33:00,4th canteen,0,5,222
2019-04-13 18:33:00,4th canteen,0,5,222
2019-04-13 18:33:00,5th canteen,0,5,222
2019-04-13 18:33:00,4th canteen,0,5,222
2019-04-13 18:33:00,5th canteen,0,5,222
2019-04-13 18:33:00,1st canteen,0,5,222
2019-04-13 18:33:00,4th canteen,0,5,222
2019-04-13 18:33:00,4th canteen,0,5,222
2019-04-13 18:33:00,4th canteen,0,5,222
2019-04-13 18:33:00,1st canteen,0,5,222
2019-04-13 18:33:00,5th canteen,0,5,222
2019-04-13 18:33:00,1st canteen,0,5,222
2019-04-13 18:33:00,2nd canteen,0,5,222
2019-04-13 18:33:00,4th canteen,0,5,222
2019-04-13 18:33:00,4th canteen,0,5,222
2019-04-13 18:34:00,4th canteen,0,5,222
2019-04-13 18:34:00,5th canteen,0,5,222
2019-04-13 18:34:00,4th canteen,0,5,222
2019-04-13 18:34:00,2nd canteen,0,5,222
2019-04-13 18:34:00,4th canteen,0,5,222
2019-04-13 18:34:00,2nd canteen,0,5,222
2019-04-13 18:34:00,5th canteen,0,5,222
2019-04-13 18:34:00,2nd canteen,0,5,222
2019-04-13 18:34:00,3rd canteen,0,5,222
2019-04-13 18:34:00,4th canteen,0,5,222
2019-04-13 18:34:00,2nd canteen,0,5,222
2019-04-13 18:34:00,4th canteen,0,5,222
2019-04-13 18:34:00,4th canteen,0,5,222
2019-04-13 18:35:00,4th canteen,0,5,223
2019-04-13 18:35:00,5th canteen,0,5,223
2019-04-13 18:35:00,4th canteen,0,5,223
2019-04-13 18:35:00,1st canteen,0,5,223
2019-04-13 18:35:00,1st canteen,0,5,223
2019-04-13 18:35:00,5th canteen,0,5,223
2019-04-13 18:35:00,2nd canteen,0,5,223
2019-04-13 18:35:00,2nd canteen,0,5,223
2019-04-13 18:36:00,2nd canteen,0,5,223
2019-04-13 18:36:00,4th canteen,0,5,223
2019-04-13 18:36:00,5th canteen,0,5,223
2019-04-13 18:36:00,5th canteen,0,5,223
2019-04-13 18:36:00,2nd canteen,0,5,223
2019-04-13 18:36:00,2nd canteen,0,5,223
2019-04-13 18:36:00,5th canteen,0,5,223
2019-04-13 18:36:00,5th canteen,0,5,223
2019-04-13 18:36:00,2nd canteen,0,5,223
2019-04-13 18:36:00,5th canteen,0,5,223
2019-04-13 18:36:00,2nd canteen,0,5,223
2019-04-13 18:36:00,5th canteen,0,5,223
2019-04-13 18:36:00,2nd canteen,0,5,223
2019-04-13 18:36:00,4th canteen,0,5,223
2019-04-13 18:36:00,2nd canteen,0,5,223
2019-04-13 18:36:00,4th canteen,0,5,223
2019-04-13 18:36:00,4th canteen,0,5,223
2019-04-13 18:37:00,4th canteen,0,5,223
2019-04-13 18:37:00,4th canteen,0,5,223
2019-04-13 18:37:00,2nd canteen,0,5,223
2019-04-13 18:37:00,3rd canteen,0,5,223
2019-04-13 18:37:00,5th canteen,0,5,223
2019-04-13 18:37:00,2nd canteen,0,5,223
2019-04-13 18:37:00,5th canteen,0,5,223
2019-04-13 18:37:00,2nd canteen,0,5,223
2019-04-13 18:37:00,4th canteen,0,5,223
2019-04-13 18:37:00,3rd canteen,0,5,223
2019-04-13 18:37:00,4th canteen,0,5,223
2019-04-13 18:37:00,2nd canteen,0,5,223
2019-04-13 18:37:00,4th canteen,0,5,223
2019-04-13 18:37:00,4th canteen,0,5,223
2019-04-13 18:37:00,3rd canteen,0,5,223
2019-04-13 18:37:00,2nd canteen,0,5,223
2019-04-13 18:37:00,2nd canteen,0,5,223
2019-04-13 18:37:00,2nd canteen,0,5,223
2019-04-13 18:38:00,2nd canteen,0,5,223
