transaction_time,window,is_workday,day_of_week,time_slot
2019-04-18 18:07:00,2nd canteen,1,3,217
2019-04-18 18:07:00,5th canteen,1,3,217
2019-04-18 18:07:00,3rd canteen,1,3,217
2019-04-18 18:07:00,4th canteen,1,3,217
2019-04-18 18:07:00,2nd canteen,1,3,217
2019-04-18 18:07:00,4th canteen,1,3,217
2019-04-18 18:07:00,2nd canteen,1,3,217
2019-04-18 18:07:00,5th canteen,1,3,217
2019-04-18 18:07:00,5th canteen,1,3,217
2019-04-18 18:07:00,2nd canteen,1,3,217
2019-04-18 18:07:00,2nd canteen,1,3,217
2019-04-18 18:07:00,3rd canteen,1,3,217
2019-04-18 18:07:00,5th canteen,1,3,217
2019-04-18 18:07:00,5th canteen,1,3,217
2019-04-18 18:07:00,2nd canteen,1,3,217
2019-04-18 18:07:00,2nd canteen,1,3,217
2019-04-18 18:07:00,5th canteen,1,3,217
2019-04-18 18:07:00,5th canteen,1,3,217
2019-04-18 18:07:00,2nd canteen,1,3,217
2019-04-18 18:07:00,5th canteen,1,3,217
2019-04-18 18:07:00,3rd canteen,1,3,217
2019-04-18 18:07:00,4th canteen,1,3,217
2019-04-18 18:07:00,2nd canteen,1,3,217
2019-04-18 18:07:00,5th canteen,1,3,217
2019-04-18 18:07:00,3rd canteen,1,3,217
2019-04-18 18:07:00,5th canteen,1,3,217
2019-04-18 18:07:00,5th canteen,1,3,217
2019-04-18 18:07:00,2nd canteen,1,3,217
2019-04-18 18:07:00,2nd canteen,1,3,217
2019-04-18 18:07:00,2nd canteen,1,3,217
2019-04-18 18:07:00,2nd canteen,1,3,217
2019-04-18 18:07:00,4th canteen,1,3,217
2019-04-18 18:07:00,3rd canteen,1,3,217
2019-04-18 18:07:00,2nd canteen,1,3,217
2019-04-18 18:07:00,3rd canteen,1,3,217
2019-04-18 18:07:00,5th canteen,1,3,217
2019-04-18 18:07:00,5th canteen,1,3,217
2019-04-18 18:07:00,2nd canteen,1,3,217
2019-04-18 18:07:00,3rd canteen,1,3,217
2019-04-18 18:08:00,3rd canteen,1,3,217
2019-04-18 18:08:00,2nd canteen,1,3,217
2019-04-18 18:08:00,4th canteen,1,3,217
2019-04-18 18:08:00,2nd canteen,1,3,217
2019-04-18 18:08:00,5th canteen,1,3,217
2019-04-18 18:08:00,2nd canteen,1,3,217
2019-04-18 18:08:00,2nd canteen,1,3,217
2019-04-18 18:08:00,2nd canteen,1,3,217
2019-04-18 18:08:00,2nd canteen,1,3,217
2019-04-18 18:08:00,5th canteen,1,3,217
2019-04-18 18:08:00,4th canteen,1,3,217
2019-04-18 18:08:00,3rd canteen,1,3,217
2019-04-18 18:08:00,2nd canteen,1,3,217
2019-04-18 18:08:00,2nd canteen,1,3,217
2019-04-18 18:08:00,2nd canteen,1,3,217
2019-04-18 18:08:00,2nd canteen,1,3,217
2019-04-18 18:08:00,4th canteen,1,3,217
2019-04-18 18:08:00,3rd canteen,1,3,217
2019-04-18 18:08:00,2nd canteen,1,3,217
2019-04-18 18:08:00,4th canteen,1,3,217
2019-04-18 18:08:00,4th canteen,1,3,217
2019-04-18 18:08:00,5th canteen,1,3,217
2019-04-18 18:08:00,5th canteen,1,3,217
2019-04-18 18:08:00,4th canteen,1,3,217
2019-04-18 18:08:00,4th canteen,1,3,217
2019-04-18 18:08:00,5th canteen,1,3,217
2019-04-18 18:08:00,2nd canteen,1,3,217
2019-04-18 18:08:00,3rd canteen,1,3,217
2019-04-18 18:08:00,5th canteen,1,3,217
2019-04-18 18:08:00,2nd canteen,1,3,217
2019-04-18 18:08:00,2nd canteen,1,3,217
2019-04-18 18:08:00,5th canteen,1,3,217
2019-04-18 18:08:00,5th canteen,1,3,217
2019-04-18 18:08:00,3rd canteen,1,3,217
2019-04-18 18:08:00,2nd canteen,1,3,217
2019-04-18 18:08:00,3rd canteen,1,3,217
2019-04-18 18:08:00,4th canteen,1,3,217
2019-04-18 18:08:00,2nd canteen,1,3,217
2019-04-18 18:08:00,5th canteen,1,3,217
2019-04-18 18:08:00,2nd canteen,1,3,217
2019-04-18 18:08:00,2nd canteen,1,3,217
2019-04-18 18:09:00,2nd canteen,1,3,217
2019-04-18 18:09:00,3rd canteen,1,3,217
2019-04-18 18:09:00,3rd canteen,1,3,217
2019-04-18 18:09:00,2nd canteen,1,3,217
2019-04-18 18:09:00,2nd canteen,1,3,217
2019-04-18 18:09:00,5th canteen,1,3,217
2019-04-18 18:09:00,4th canteen,1,3,217
2019-04-18 18:09:00,1st canteen,1,3,217
2019-04-18 18:09:00,2nd canteen,1,3,217
2019-04-18 18:09:00,1st canteen,1,3,217
2019-04-18 18:09:00,2nd canteen,1,3,217
2019-04-18 18:09:00,4th canteen,1,3,217
2019-04-18 18:09:00,3rd canteen,1,3,217
2019-04-18 18:09:00,2nd canteen,1,3,217
2019-04-18 18:09:00,4th canteen,1,3,217
2019-04-18 18:09:00,5th canteen,1,3,217
2019-04-18 18:09:00,2nd canteen,1,3,217
2019-04-18 18:09:00,4th canteen,1,3,217
2019-04-18 18:09:00,2nd canteen,1,3,217
2019-04-18 18:09:00,3rd canteen,1,3,217
2019-04-18 18:09:00,2nd canteen,1,3,217
2019-04-18 18:09:00,4th canteen,1,3,217
2019-04-18 18:09:00,5th canteen,1,3,217
2019-04-18 18:09:00,4th canteen,1,3,217
2019-04-18 18:09:00,2nd canteen,1,3,217
2019-04-18 18:09:00,4th canteen,1,3,217
2019-04-18 18:09:00,1st canteen,1,3,217
2019-04-18 18:09:00,5th canteen,1,3,217
2019-04-18 18:09:00,3rd canteen,1,3,217
2019-04-18 18:09:00,3rd canteen,1,3,217
2019-04-18 18:09:00,4th canteen,1,3,217
2019-04-18 18:09:00,4th canteen,1,3,217
2019-04-18 18:09:00,2nd canteen,1,3,217
2019-04-18 18:09:00,3rd canteen,1,3,217
2019-04-18 18:09:00,2nd canteen,1,3,217
2019-04-18 18:09:00,3rd canteen,1,3,217
2019-04-18 18:10:00,2nd canteen,1,3,218
2019-04-18 18:10:00,3rd canteen,1,3,218
2019-04-18 18:10:00,3rd canteen,1,3,218
2019-04-18 18:10:00,3rd canteen,1,3,218
2019-04-18 18:10:00,2nd canteen,1,3,218
2019-04-18 18:10:00,5th canteen,1,3,218
2019-04-18 18:10:00,3rd canteen,1,3,218
2019-04-18 18:10:00,4th canteen,1,3,218
2019-04-18 18:10:00,5th canteen,1,3,218
2019-04-18 18:10:00,3rd canteen,1,3,218
2019-04-18 18:10:00,4th canteen,1,3,218
2019-04-18 18:10:00,4th canteen,1,3,218
2019-04-18 18:10:00,3rd canteen,1,3,218
2019-04-18 18:10:00,2nd canteen,1,3,218
2019-04-18 18:10:00,2nd canteen,1,3,218
2019-04-18 18:10:00,2nd canteen,1,3,218
2019-04-18 18:10:00,4th canteen,1,3,218
2019-04-18 18:10:00,2nd canteen,1,3,218
2019-04-18 18:10:00,2nd canteen,1,3,218
2019-04-18 18:10:00,4th canteen,1,3,218
2019-04-18 18:10:00,5th canteen,1,3,218
2019-04-18 18:10:00,5th canteen,1,3,218
2019-04-18 18:10:00,5th canteen,1,3,218
2019-04-18 18:10:00,1st canteen,1,3,218
2019-04-18 18:10:00,2nd canteen,1,3,218
2019-04-18 18:10:00,2nd canteen,1,3,218
2019-04-18 18:10:00,5th canteen,1,3,218
2019-04-18 18:10:00,4th canteen,1,3,218
2019-04-18 18:10:00,5th canteen,1,3,218
2019-04-18 18:10:00,3rd canteen,1,3,218
2019-04-18 18:10:00,3rd canteen,1,3,218
2019-04-18 18:10:00,2nd canteen,1,3,218
2019-04-18 18:10:00,2nd canteen,1,3,218
2019-04-18 18:10:00,2nd canteen,1,3,218
2019-04-18 18:10:00,2nd canteen,1,3,218
2019-04-18 18:10:00,2nd canteen,1,3,218
2019-04-18 18:10:00,2nd canteen,1,3,218
2019-04-18 18:10:00,4th canteen,1,3,218
2019-04-18 18:10:00,4th canteen,1,3,218
2019-04-18 18:10:00,2nd canteen,1,3,218
2019-04-18 18:10:00,5th canteen,1,3,218
2019-04-18 18:10:00,2nd canteen,1,3,218
2019-04-18 18:10:00,5th canteen,1,3,218
2019-04-18 18:10:00,3rd canteen,1,3,218
2019-04-18 18:11:00,1st canteen,1,3,218
2019-04-18 18:11:00,2nd canteen,1,3,218
2019-04-18 18:11:00,2nd canteen,1,3,218
2019-04-18 18:11:00,2nd canteen,1,3,218
2019-04-18 18:11:00,1st canteen,1,3,218
2019-04-18 18:11:00,3rd canteen,1,3,218
2019-04-18 18:11:00,5th canteen,1,3,218
2019-04-18 18:11:00,5th canteen,1,3,218
2019-04-18 18:11:00,4th canteen,1,3,218
2019-04-18 18:11:00,2nd canteen,1,3,218
2019-04-18 18:11:00,3rd canteen,1,3,218
2019-04-18 18:11:00,5th canteen,1,3,218
2019-04-18 18:11:00,2nd canteen,1,3,218
2019-04-18 18:11:00,5th canteen,1,3,218
2019-04-18 18:11:00,5th canteen,1,3,218
2019-04-18 18:11:00,5th canteen,1,3,218
2019-04-18 18:11:00,4th canteen,1,3,218
2019-04-18 18:11:00,2nd canteen,1,3,218
2019-04-18 18:11:00,5th canteen,1,3,218
2019-04-18 18:11:00,5th canteen,1,3,218
2019-04-18 18:11:00,5th canteen,1,3,218
2019-04-18 18:11:00,2nd canteen,1,3,218
2019-04-18 18:11:00,5th canteen,1,3,218
2019-04-18 18:11:00,3rd canteen,1,3,218
2019-04-18 18:11:00,3rd canteen,1,3,218
2019-04-18 18:11:00,2nd canteen,1,3,218
2019-04-18 18:11:00,2nd canteen,1,3,218
2019-04-18 18:11:00,2nd canteen,1,3,218
2019-04-18 18:11:00,2nd canteen,1,3,218
2019-04-18 18:11:00,4th canteen,1,3,218
2019-04-18 18:11:00,2nd canteen,1,3,218
2019-04-18 18:11:00,2nd canteen,1,3,218
2019-04-18 18:11:00,2nd canteen,1,3,218
2019-04-18 18:11:00,2nd canteen,1,3,218
2019-04-18 18:11:00,2nd canteen,1,3,218
2019-04-18 18:11:00,3rd canteen,1,3,218
2019-04-18 18:11:00,4th canteen,1,3,218
2019-04-18 18:11:00,3rd canteen,1,3,218
2019-04-18 18:11:00,2nd canteen,1,3,218
2019-04-18 18:11:00,2nd canteen,1,3,218
2019-04-18 18:11:00,5th canteen,1,3,218
2019-04-18 18:11:00,5th canteen,1,3,218
2019-04-18 18:11:00,1st canteen,1,3,218
2019-04-18 18:11:00,4th canteen,1,3,218
2019-04-18 18:11:00,2nd canteen,1,3,218
2019-04-18 18:11:00,2nd canteen,1,3,218
2019-04-18 18:11:00,3rd canteen,1,3,218
2019-04-18 18:11:00,2nd canteen,1,3,218
2019-04-18 18:11:00,5th canteen,1,3,218
2019-04-18 18:11:00,2nd canteen,1,3,218
2019-04-18 18:11:00,4th canteen,1,3,218
2019-04-18 18:11:00,3rd canteen,1,3,218
2019-04-18 18:11:00,2nd canteen,1,3,218
2019-04-18 18:11:00,5th canteen,1,3,218
2019-04-18 18:11:00,5th canteen,1,3,218
2019-04-18 18:12:00,5th canteen,1,3,218
2019-04-18 18:12:00,5th canteen,1,3,218
2019-04-18 18:12:00,5th canteen,1,3,218
2019-04-18 18:12:00,5th canteen,1,3,218
2019-04-18 18:12:00,2nd canteen,1,3,218
2019-04-18 18:12:00,3rd canteen,1,3,218
2019-04-18 18:12:00,5th canteen,1,3,218
2019-04-18 18:12:00,3rd canteen,1,3,218
2019-04-18 18:12:00,5th canteen,1,3,218
2019-04-18 18:12:00,5th canteen,1,3,218
2019-04-18 18:12:00,3rd canteen,1,3,218
2019-04-18 18:12:00,5th canteen,1,3,218
2019-04-18 18:12:00,4th canteen,1,3,218
2019-04-18 18:12:00,3rd canteen,1,3,218
2019-04-18 18:12:00,5th canteen,1,3,218
2019-04-18 18:12:00,5th canteen,1,3,218
2019-04-18 18:12:00,5th canteen,1,3,218
2019-04-18 18:12:00,5th canteen,1,3,218
2019-04-18 18:12:00,2nd canteen,1,3,218
2019-04-18 18:12:00,5th canteen,1,3,218
2019-04-18 18:12:00,1st canteen,1,3,218
2019-04-18 18:12:00,2nd canteen,1,3,218
2019-04-18 18:12:00,3rd canteen,1,3,218
2019-04-18 18:12:00,2nd canteen,1,3,218
2019-04-18 18:12:00,2nd canteen,1,3,218
2019-04-18 18:12:00,2nd canteen,1,3,218
2019-04-18 18:12:00,3rd canteen,1,3,218
2019-04-18 18:12:00,2nd canteen,1,3,218
2019-04-18 18:12:00,5th canteen,1,3,218
2019-04-18 18:12:00,3rd canteen,1,3,218
2019-04-18 18:12:00,3rd canteen,1,3,218
2019-04-18 18:12:00,2nd canteen,1,3,218
2019-04-18 18:12:00,5th canteen,1,3,218
2019-04-18 18:12:00,3rd canteen,1,3,218
2019-04-18 18:12:00,4th canteen,1,3,218
2019-04-18 18:12:00,3rd canteen,1,3,218
2019-04-18 18:12:00,3rd canteen,1,3,218
2019-04-18 18:13:00,2nd canteen,1,3,218
2019-04-18 18:13:00,3rd canteen,1,3,218
2019-04-18 18:13:00,4th canteen,1,3,218
2019-04-18 18:13:00,5th canteen,1,3,218
2019-04-18 18:13:00,3rd canteen,1,3,218
2019-04-18 18:13:00,5th canteen,1,3,218
2019-04-18 18:13:00,4th canteen,1,3,218
2019-04-18 18:13:00,5th canteen,1,3,218
2019-04-18 18:13:00,3rd canteen,1,3,218
2019-04-18 18:13:00,5th canteen,1,3,218
2019-04-18 18:13:00,3rd canteen,1,3,218
2019-04-18 18:13:00,2nd canteen,1,3,218
2019-04-18 18:13:00,5th canteen,1,3,218
2019-04-18 18:13:00,5th canteen,1,3,218
2019-04-18 18:13:00,5th canteen,1,3,218
2019-04-18 18:13:00,3rd canteen,1,3,218
2019-04-18 18:13:00,3rd canteen,1,3,218
2019-04-18 18:13:00,4th canteen,1,3,218
2019-04-18 18:13:00,5th canteen,1,3,218
2019-04-18 18:13:00,5th canteen,1,3,218
2019-04-18 18:13:00,2nd canteen,1,3,218
2019-04-18 18:13:00,2nd canteen,1,3,218
2019-04-18 18:13:00,2nd canteen,1,3,218
2019-04-18 18:13:00,3rd canteen,1,3,218
2019-04-18 18:13:00,4th canteen,1,3,218
2019-04-18 18:13:00,5th canteen,1,3,218
2019-04-18 18:13:00,5th canteen,1,3,218
2019-04-18 18:13:00,3rd canteen,1,3,218
2019-04-18 18:13:00,5th canteen,1,3,218
2019-04-18 18:13:00,1st canteen,1,3,218
2019-04-18 18:13:00,4th canteen,1,3,218
2019-04-18 18:13:00,2nd canteen,1,3,218
2019-04-18 18:13:00,2nd canteen,1,3,218
2019-04-18 18:13:00,5th canteen,1,3,218
2019-04-18 18:13:00,1st canteen,1,3,218
2019-04-18 18:13:00,2nd canteen,1,3,218
2019-04-18 18:13:00,5th canteen,1,3,218
2019-04-18 18:14:00,4th canteen,1,3,218
2019-04-18 18:14:00,3rd canteen,1,3,218
2019-04-18 18:14:00,3rd canteen,1,3,218
2019-04-18 18:14:00,1st canteen,1,3,218
2019-04-18 18:14:00,5th canteen,1,3,218
2019-04-18 18:14:00,2nd canteen,1,3,218
2019-04-18 18:14:00,3rd canteen,1,3,218
2019-04-18 18:14:00,5th canteen,1,3,218
2019-04-18 18:14:00,4th canteen,1,3,218
2019-04-18 18:14:00,2nd canteen,1,3,218
2019-04-18 18:14:00,2nd canteen,1,3,218
2019-04-18 18:14:00,2nd canteen,1,3,218
2019-04-18 18:14:00,4th canteen,1,3,218
2019-04-18 18:14:00,5th canteen,1,3,218
2019-04-18 18:14:00,3rd canteen,1,3,218
2019-04-18 18:14:00,2nd canteen,1,3,218
2019-04-18 18:14:00,3rd canteen,1,3,218
2019-04-18 18:14:00,2nd canteen,1,3,218
2019-04-18 18:14:00,4th canteen,1,3,218
2019-04-18 18:14:00,5th canteen,1,3,218
2019-04-18 18:14:00,4th canteen,1,3,218
2019-04-18 18:14:00,5th canteen,1,3,218
2019-04-18 18:14:00,5th canteen,1,3,218
2019-04-18 18:14:00,5th canteen,1,3,218
2019-04-18 18:14:00,1st canteen,1,3,218
2019-04-18 18:14:00,2nd canteen,1,3,218
2019-04-18 18:14:00,5th canteen,1,3,218
2019-04-18 18:14:00,2nd canteen,1,3,218
2019-04-18 18:14:00,4th canteen,1,3,218
2019-04-18 18:14:00,3rd canteen,1,3,218
2019-04-18 18:14:00,5th canteen,1,3,218
2019-04-18 18:14:00,2nd canteen,1,3,218
2019-04-18 18:14:00,4th canteen,1,3,218
2019-04-18 18:14:00,5th canteen,1,3,218
2019-04-18 18:14:00,1st canteen,1,3,218
2019-04-18 18:14:00,5th canteen,1,3,218
2019-04-18 18:14:00,5th canteen,1,3,218
2019-04-18 18:14:00,4th canteen,1,3,218
2019-04-18 18:14:00,5th canteen,1,3,218
2019-04-18 18:15:00,5th canteen,1,3,219
2019-04-18 18:15:00,5th canteen,1,3,219
2019-04-18 18:15:00,2nd canteen,1,3,219
2019-04-18 18:15:00,3rd canteen,1,3,219
2019-04-18 18:15:00,4th canteen,1,3,219
2019-04-18 18:15:00,5th canteen,1,3,219
2019-04-18 18:15:00,5th canteen,1,3,219
2019-04-18 18:15:00,3rd canteen,1,3,219
2019-04-18 18:15:00,3rd canteen,1,3,219
2019-04-18 18:15:00,4th canteen,1,3,219
2019-04-18 18:15:00,3rd canteen,1,3,219
2019-04-18 18:15:00,4th canteen,1,3,219
2019-04-18 18:15:00,4th canteen,1,3,219
2019-04-18 18:15:00,4th canteen,1,3,219
2019-04-18 18:15:00,4th canteen,1,3,219
2019-04-18 18:15:00,4th canteen,1,3,219
2019-04-18 18:15:00,4th canteen,1,3,219
2019-04-18 18:15:00,4th canteen,1,3,219
2019-04-18 18:15:00,3rd canteen,1,3,219
2019-04-18 18:15:00,4th canteen,1,3,219
2019-04-18 18:15:00,3rd canteen,1,3,219
2019-04-18 18:15:00,4th canteen,1,3,219
2019-04-18 18:15:00,2nd canteen,1,3,219
2019-04-18 18:15:00,1st canteen,1,3,219
2019-04-18 18:15:00,4th canteen,1,3,219
2019-04-18 18:15:00,3rd canteen,1,3,219
2019-04-18 18:15:00,3rd canteen,1,3,219
2019-04-18 18:15:00,5th canteen,1,3,219
2019-04-18 18:15:00,1st canteen,1,3,219
2019-04-18 18:15:00,1st canteen,1,3,219
2019-04-18 18:15:00,3rd canteen,1,3,219
2019-04-18 18:15:00,5th canteen,1,3,219
2019-04-18 18:15:00,5th canteen,1,3,219
2019-04-18 18:15:00,2nd canteen,1,3,219
2019-04-18 18:15:00,2nd canteen,1,3,219
2019-04-18 18:15:00,3rd canteen,1,3,219
2019-04-18 18:15:00,4th canteen,1,3,219
2019-04-18 18:15:00,5th canteen,1,3,219
2019-04-18 18:15:00,5th canteen,1,3,219
2019-04-18 18:15:00,5th canteen,1,3,219
2019-04-18 18:16:00,3rd canteen,1,3,219
2019-04-18 18:16:00,1st canteen,1,3,219
2019-04-18 18:16:00,2nd canteen,1,3,219
2019-04-18 18:16:00,5th canteen,1,3,219
2019-04-18 18:16:00,3rd canteen,1,3,219
2019-04-18 18:16:00,3rd canteen,1,3,219
2019-04-18 18:16:00,1st canteen,1,3,219
2019-04-18 18:16:00,4th canteen,1,3,219
2019-04-18 18:16:00,4th canteen,1,3,219
2019-04-18 18:16:00,1st canteen,1,3,219
2019-04-18 18:16:00,2nd canteen,1,3,219
2019-04-18 18:16:00,5th canteen,1,3,219
2019-04-18 18:16:00,2nd canteen,1,3,219
2019-04-18 18:16:00,1st canteen,1,3,219
2019-04-18 18:16:00,3rd canteen,1,3,219
2019-04-18 18:16:00,4th canteen,1,3,219
2019-04-18 18:16:00,2nd canteen,1,3,219
2019-04-18 18:16:00,5th canteen,1,3,219
2019-04-18 18:16:00,1st canteen,1,3,219
2019-04-18 18:16:00,5th canteen,1,3,219
2019-04-18 18:16:00,5th canteen,1,3,219
2019-04-18 18:16:00,3rd canteen,1,3,219
2019-04-18 18:16:00,5th canteen,1,3,219
2019-04-18 18:16:00,3rd canteen,1,3,219
2019-04-18 18:16:00,4th canteen,1,3,219
2019-04-18 18:16:00,1st canteen,1,3,219
2019-04-18 18:16:00,4th canteen,1,3,219
2019-04-18 18:16:00,4th canteen,1,3,219
2019-04-18 18:17:00,4th canteen,1,3,219
2019-04-18 18:17:00,2nd canteen,1,3,219
2019-04-18 18:17:00,5th canteen,1,3,219
2019-04-18 18:17:00,1st canteen,1,3,219
2019-04-18 18:17:00,5th canteen,1,3,219
2019-04-18 18:17:00,2nd canteen,1,3,219
2019-04-18 18:17:00,2nd canteen,1,3,219
2019-04-18 18:17:00,5th canteen,1,3,219
2019-04-18 18:17:00,4th canteen,1,3,219
2019-04-18 18:17:00,4th canteen,1,3,219
2019-04-18 18:17:00,1st canteen,1,3,219
2019-04-18 18:17:00,2nd canteen,1,3,219
2019-04-18 18:17:00,5th canteen,1,3,219
2019-04-18 18:17:00,5th canteen,1,3,219
2019-04-18 18:17:00,2nd canteen,1,3,219
2019-04-18 18:17:00,2nd canteen,1,3,219
2019-04-18 18:17:00,5th canteen,1,3,219
2019-04-18 18:17:00,3rd canteen,1,3,219
2019-04-18 18:17:00,5th canteen,1,3,219
2019-04-18 18:17:00,4th canteen,1,3,219
2019-04-18 18:17:00,5th canteen,1,3,219
2019-04-18 18:17:00,1st canteen,1,3,219
2019-04-18 18:17:00,2nd canteen,1,3,219
2019-04-18 18:17:00,2nd canteen,1,3,219
2019-04-18 18:17:00,4th canteen,1,3,219
2019-04-18 18:17:00,3rd canteen,1,3,219
2019-04-18 18:17:00,4th canteen,1,3,219
2019-04-18 18:17:00,3rd canteen,1,3,219
2019-04-18 18:17:00,5th canteen,1,3,219
2019-04-18 18:17:00,2nd canteen,1,3,219
2019-04-18 18:17:00,3rd canteen,1,3,219
2019-04-18 18:17:00,1st canteen,1,3,219
2019-04-18 18:18:00,1st canteen,1,3,219
2019-04-18 18:18:00,3rd canteen,1,3,219
2019-04-18 18:18:00,2nd canteen,1,3,219
2019-04-18 18:18:00,2nd canteen,1,3,219
2019-04-18 18:18:00,2nd canteen,1,3,219
2019-04-18 18:18:00,5th canteen,1,3,219
2019-04-18 18:18:00,4th canteen,1,3,219
2019-04-18 18:18:00,5th canteen,1,3,219
2019-04-18 18:18:00,3rd canteen,1,3,219
2019-04-18 18:18:00,5th canteen,1,3,219
2019-04-18 18:18:00,4th canteen,1,3,219
2019-04-18 18:18:00,3rd canteen,1,3,219
2019-04-18 18:18:00,4th canteen,1,3,219
2019-04-18 18:18:00,3rd canteen,1,3,219
2019-04-18 18:18:00,2nd canteen,1,3,219
2019-04-18 18:18:00,5th canteen,1,3,219
2019-04-18 18:18:00,5th canteen,1,3,219
2019-04-18 18:18:00,1st canteen,1,3,219
2019-04-18 18:18:00,1st canteen,1,3,219
2019-04-18 18:18:00,5th canteen,1,3,219
2019-04-18 18:18:00,2nd canteen,1,3,219
2019-04-18 18:18:00,2nd canteen,1,3,219
2019-04-18 18:18:00,5th canteen,1,3,219
2019-04-18 18:18:00,3rd canteen,1,3,219
2019-04-18 18:18:00,4th canteen,1,3,219
2019-04-18 18:18:00,5th canteen,1,3,219
2019-04-18 18:18:00,5th canteen,1,3,219
2019-04-18 18:18:00,3rd canteen,1,3,219
2019-04-18 18:18:00,4th canteen,1,3,219
2019-04-18 18:18:00,5th canteen,1,3,219
2019-04-18 18:18:00,1st canteen,1,3,219
2019-04-18 18:18:00,2nd canteen,1,3,219
2019-04-18 18:18:00,5th canteen,1,3,219
2019-04-18 18:18:00,1st canteen,1,3,219
2019-04-18 18:18:00,2nd canteen,1,3,219
2019-04-18 18:18:00,5th canteen,1,3,219
2019-04-18 18:18:00,2nd canteen,1,3,219
2019-04-18 18:18:00,2nd canteen,1,3,219
2019-04-18 18:19:00,5th canteen,1,3,219
2019-04-18 18:19:00,4th canteen,1,3,219
2019-04-18 18:19:00,4th canteen,1,3,219
2019-04-18 18:19:00,5th canteen,1,3,219
2019-04-18 18:19:00,4th canteen,1,3,219
2019-04-18 18:19:00,5th canteen,1,3,219
2019-04-18 18:19:00,5th canteen,1,3,219
2019-04-18 18:19:00,5th canteen,1,3,219
2019-04-18 18:19:00,2nd canteen,1,3,219
2019-04-18 18:19:00,5th canteen,1,3,219
2019-04-18 18:19:00,3rd canteen,1,3,219
2019-04-18 18:19:00,3rd canteen,1,3,219
2019-04-18 18:19:00,2nd canteen,1,3,219
2019-04-18 18:19:00,4th canteen,1,3,219
2019-04-18 18:19:00,2nd canteen,1,3,219
2019-04-18 18:19:00,5th canteen,1,3,219
2019-04-18 18:19:00,3rd canteen,1,3,219
2019-04-18 18:19:00,3rd canteen,1,3,219
2019-04-18 18:19:00,3rd canteen,1,3,219
2019-04-18 18:19:00,2nd canteen,1,3,219
2019-04-18 18:19:00,5th canteen,1,3,219
2019-04-18 18:19:00,2nd canteen,1,3,219
2019-04-18 18:19:00,4th canteen,1,3,219
2019-04-18 18:19:00,2nd canteen,1,3,219
2019-04-18 18:19:00,4th canteen,1,3,219
2019-04-18 18:19:00,4th canteen,1,3,219
2019-04-18 18:19:00,2nd canteen,1,3,219
2019-04-18 18:19:00,4th canteen,1,3,219
2019-04-18 18:19:00,5th canteen,1,3,219
2019-04-18 18:19:00,5th canteen,1,3,219
2019-04-18 18:19:00,4th canteen,1,3,219
2019-04-18 18:19:00,4th canteen,1,3,219
2019-04-18 18:20:00,5th canteen,1,3,220
2019-04-18 18:20:00,4th canteen,1,3,220
2019-04-18 18:20:00,3rd canteen,1,3,220
2019-04-18 18:20:00,2nd canteen,1,3,220
2019-04-18 18:20:00,3rd canteen,1,3,220
2019-04-18 18:20:00,2nd canteen,1,3,220
2019-04-18 18:20:00,3rd canteen,1,3,220
2019-04-18 18:20:00,3rd canteen,1,3,220
2019-04-18 18:20:00,4th canteen,1,3,220
2019-04-18 18:20:00,5th canteen,1,3,220
2019-04-18 18:20:00,5th canteen,1,3,220
2019-04-18 18:20:00,5th canteen,1,3,220
2019-04-18 18:20:00,4th canteen,1,3,220
2019-04-18 18:20:00,4th canteen,1,3,220
2019-04-18 18:20:00,2nd canteen,1,3,220
2019-04-18 18:20:00,2nd canteen,1,3,220
2019-04-18 18:20:00,4th canteen,1,3,220
2019-04-18 18:20:00,4th canteen,1,3,220
2019-04-18 18:20:00,4th canteen,1,3,220
2019-04-18 18:20:00,3rd canteen,1,3,220
2019-04-18 18:20:00,5th canteen,1,3,220
2019-04-18 18:20:00,4th canteen,1,3,220
2019-04-18 18:20:00,4th canteen,1,3,220
2019-04-18 18:20:00,3rd canteen,1,3,220
2019-04-18 18:20:00,3rd canteen,1,3,220
2019-04-18 18:20:00,2nd canteen,1,3,220
2019-04-18 18:20:00,4th canteen,1,3,220
2019-04-18 18:20:00,4th canteen,1,3,220
2019-04-18 18:20:00,4th canteen,1,3,220
2019-04-18 18:21:00,5th canteen,1,3,220
2019-04-18 18:21:00,4th canteen,1,3,220
2019-04-18 18:21:00,1st canteen,1,3,220
2019-04-18 18:21:00,5th canteen,1,3,220
2019-04-18 18:21:00,3rd canteen,1,3,220
2019-04-18 18:21:00,2nd canteen,1,3,220
2019-04-18 18:21:00,1st canteen,1,3,220
2019-04-18 18:21:00,4th canteen,1,3,220
2019-04-18 18:21:00,2nd canteen,1,3,220
2019-04-18 18:21:00,2nd canteen,1,3,220
2019-04-18 18:21:00,2nd canteen,1,3,220
2019-04-18 18:21:00,2nd canteen,1,3,220
2019-04-18 18:21:00,2nd canteen,1,3,220
2019-04-18 18:21:00,5th canteen,1,3,220
2019-04-18 18:21:00,4th canteen,1,3,220
2019-04-18 18:21:00,3rd canteen,1,3,220
2019-04-18 18:21:00,5th canteen,1,3,220
2019-04-18 18:21:00,5th canteen,1,3,220
2019-04-18 18:21:00,5th canteen,1,3,220
2019-04-18 18:21:00,2nd canteen,1,3,220
2019-04-18 18:21:00,3rd canteen,1,3,220
